Moisture,Soil_temp,EC,time
810937635.0,21.12,3697412.0,2020-10-15 10:30:44
21233084.0,21.18,3697475.0,2020-10-15 10:30:51
21235422.0,21.18,3697489.0,2020-10-15 10:30:56
21236945.0,21.12,3697899.0,2020-10-15 10:31:03
21237493.0,21.18,3697552.0,2020-10-15 10:31:15
21228981.0,21.12,3697594.0,2020-10-15 10:31:20
21233164.0,21.18,3697510.0,2020-10-15 10:31:27
21236317.0,21.12,3697682.0,2020-10-15 10:31:39
21227458.0,21.12,3697566.0,2020-10-15 10:31:44
21233939.0,21.12,3697976.0,2020-10-15 10:31:50
21234366.0,21.12,3697545.0,2020-10-15 10:31:56
21239766.0,21.12,3698099.0,2020-10-15 10:32:02
21230464.0,21.12,3697584.0,2020-10-15 10:32:08
21231360.0,21.12,3697941.0,2020-10-15 10:32:14
21236331.0,21.12,3697594.0,2020-10-15 10:32:20
21236799.0,21.12,3697647.0,2020-10-15 10:32:26
21230545.0,21.12,3697559.0,2020-10-15 10:32:32
21228514.0,21.12,3697969.0,2020-10-15 10:32:38
21236799.0,21.12,3698046.0,2020-10-15 10:32:44
21229650.0,21.12,3697601.0,2020-10-15 10:32:50
21231360.0,21.12,3697675.0,2020-10-15 10:32:56
21236090.0,21.12,3697622.0,2020-10-15 10:33:02
21233044.0,21.12,3698046.0,2020-10-15 10:33:08
21228353.0,21.18,3697559.0,2020-10-15 10:33:14
21230625.0,21.18,3697510.0,2020-10-15 10:33:20
21230746.0,21.18,3697885.0,2020-10-15 10:33:26
21226910.0,21.18,3697573.0,2020-10-15 10:33:32
21234567.0,21.12,3697531.0,2020-10-15 10:33:38
21233858.0,21.12,3697538.0,2020-10-15 10:33:44
21230625.0,21.12,3697955.0,2020-10-15 10:33:50
21233778.0,21.12,3697419.0,2020-10-15 10:33:56
21232762.0,21.18,3697780.0,2020-10-15 10:34:02
21232229.0,21.12,3698018.0,2020-10-15 10:34:08
21236920.0,21.12,3698004.0,2020-10-15 10:34:14
810882909.0,21.12,3697997.0,2020-10-15 10:34:20
810879862.0,21.18,3697629.0,2020-10-15 10:34:26
810877429.0,21.12,3697997.0,2020-10-15 10:34:32
810878419.0,21.18,3698018.0,2020-10-15 10:34:39
810880491.0,21.12,3697629.0,2020-10-15 10:34:45
810938757.0,21.18,3698039.0,2020-10-15 10:34:51
810878112.0,21.18,3698025.0,2020-10-15 10:34:57
810939264.0,21.18,3697822.0,2020-10-15 10:35:03
810939064.0,21.18,3697412.0,2020-10-15 10:35:09
810877630.0,21.18,3697587.0,2020-10-15 10:35:15
810941416.0,21.18,3698004.0,2020-10-15 10:35:20
810877670.0,21.18,3697412.0,2020-10-15 10:35:27
810880732.0,21.18,3697636.0,2020-10-15 10:35:33
810879581.0,21.18,3697899.0,2020-10-15 10:35:39
810881693.0,21.18,3698092.0,2020-10-15 10:35:45
810942085.0,21.18,3697517.0,2020-10-15 10:35:51
810937862.0,21.18,3697594.0,2020-10-15 10:36:08
810941496.0,21.18,3697920.0,2020-10-15 10:36:20
810939038.0,21.18,3698067.0,2020-10-15 10:36:27
810880984.0,21.12,3697538.0,2020-10-15 10:36:33
810935483.0,21.18,3697454.0,2020-10-15 10:36:38
810878379.0,21.18,3697976.0,2020-10-15 10:36:44
810882014.0,21.12,3697573.0,2020-10-15 10:36:50
810935951.0,21.18,3697545.0,2020-10-15 10:36:56
810879395.0,21.18,3698053.0,2020-10-15 10:37:02
810938823.0,21.18,3697997.0,2020-10-15 10:37:20
810936137.0,21.18,3697524.0,2020-10-15 10:37:26
810879168.0,21.18,3697475.0,2020-10-15 10:37:32
810940547.0,21.18,3697997.0,2020-10-15 10:37:38
810939371.0,21.18,3697640.0,2020-10-15 10:37:44
810882482.0,21.18,3698053.0,2020-10-15 10:37:50
810878525.0,21.18,3697594.0,2020-10-15 10:38:02
810937153.0,21.18,3697920.0,2020-10-15 10:38:08
810878419.0,21.18,3698141.0,2020-10-15 10:38:15
810880008.0,21.18,3697419.0,2020-10-15 10:38:20
810878299.0,21.18,3697990.0,2020-10-15 10:38:27
810936912.0,21.18,3697955.0,2020-10-15 10:38:32
810877911.0,21.18,3697552.0,2020-10-15 10:38:39
810940762.0,21.18,3697969.0,2020-10-15 10:38:45
810938088.0,21.18,3697524.0,2020-10-15 10:38:51
810939224.0,21.18,3697976.0,2020-10-15 10:38:57
810939425.0,21.12,3697566.0,2020-10-15 10:39:09
810878993.0,21.12,3697622.0,2020-10-15 10:39:15
810939305.0,21.12,3698032.0,2020-10-15 10:39:21
810938757.0,21.12,3697640.0,2020-10-15 10:39:27
21239097.0,21.12,3697934.0,2020-10-15 10:39:33
21229102.0,21.18,3697780.0,2020-10-15 10:39:45
21230037.0,21.18,3697468.0,2020-10-15 10:39:51
21238629.0,21.18,3697976.0,2020-10-15 10:40:09
21233551.0,21.18,3697566.0,2020-10-15 10:40:15
21232229.0,21.18,3697885.0,2020-10-15 10:40:21
21236412.0,21.18,3697503.0,2020-10-15 10:40:27
21229716.0,21.18,3697524.0,2020-10-15 10:40:33
21235809.0,21.18,3698039.0,2020-10-15 10:40:38
21233551.0,21.18,3697927.0,2020-10-15 10:40:45
21233592.0,21.18,3697496.0,2020-10-15 10:40:50
21234607.0,21.18,3698018.0,2020-10-15 10:40:57
21236825.0,21.12,3697864.0,2020-10-15 10:41:02
21238388.0,21.18,3697892.0,2020-10-15 10:41:09
21231520.0,21.18,3697398.0,2020-10-15 10:41:14
21230358.0,21.18,3697878.0,2020-10-15 10:41:21
21238589.0,21.18,3697745.0,2020-10-15 10:41:27
21237921.0,21.18,3698046.0,2020-10-15 10:41:33
21235663.0,21.12,3697580.0,2020-10-15 10:41:39
21237775.0,21.12,3697629.0,2020-10-15 10:41:45
21237186.0,21.12,3697482.0,2020-10-15 10:41:51
21235970.0,21.12,3697573.0,2020-10-15 10:41:57
21231294.0,21.18,3697948.0,2020-10-15 10:42:03
21235970.0,21.18,3697552.0,2020-10-15 10:42:09
21233913.0,21.18,3697454.0,2020-10-15 10:42:15
21236664.0,21.18,3697503.0,2020-10-15 10:42:21
21236090.0,21.18,3697510.0,2020-10-15 10:42:27
21233712.0,21.18,3698085.0,2020-10-15 10:42:33
21234099.0,21.12,3697941.0,2020-10-15 10:42:39
21232843.0,21.12,3697941.0,2020-10-15 10:42:45
21231294.0,21.12,3697990.0,2020-10-15 10:42:51
21229449.0,21.12,3697948.0,2020-10-15 10:42:57
21227297.0,21.12,3697885.0,2020-10-15 10:43:03
21237855.0,21.18,3698025.0,2020-10-15 10:43:15
21235809.0,21.12,3697601.0,2020-10-15 10:43:21
21232883.0,21.12,3698064.0,2020-10-15 10:43:27
21235477.0,21.12,3698018.0,2020-10-15 10:43:33
21240193.0,21.18,3698092.0,2020-10-15 10:43:39
21232777.0,21.12,3697517.0,2020-10-15 10:43:45
21239499.0,21.12,3697587.0,2020-10-15 10:43:51
21237252.0,21.12,3697496.0,2020-10-15 10:43:57
21229690.0,21.12,3697885.0,2020-10-15 10:44:03
21236090.0,21.12,3698011.0,2020-10-15 10:44:09
21236317.0,21.12,3697489.0,2020-10-15 10:44:15
21226723.0,21.12,3698046.0,2020-10-15 10:44:21
21234140.0,21.18,3697503.0,2020-10-15 10:44:27
21236679.0,21.12,3697836.0,2020-10-15 10:44:34
21229917.0,21.12,3697794.0,2020-10-15 10:44:39
21230932.0,21.12,3697871.0,2020-10-15 10:44:45
810936218.0,21.12,3697573.0,2020-10-15 10:44:52
810938490.0,21.12,3697955.0,2020-10-15 10:44:58
810880063.0,21.12,3698085.0,2020-10-15 10:45:04
810942231.0,21.18,3697601.0,2020-10-15 10:45:10
810942231.0,21.18,3697524.0,2020-10-15 10:45:16
810941924.0,21.18,3698148.0,2020-10-15 10:45:22
810879274.0,21.12,3697654.0,2020-10-15 10:45:28
810936338.0,21.18,3697703.0,2020-10-15 10:45:34
21228233.0,21.18,3698120.0,2020-10-15 10:45:40
21236412.0,21.18,3698018.0,2020-10-15 10:45:46
21233365.0,21.12,3698032.0,2020-10-15 10:45:52
21237775.0,21.18,3697601.0,2020-10-15 10:45:58
21226563.0,21.18,3697475.0,2020-10-15 10:46:04
21230852.0,21.12,3698004.0,2020-10-15 10:46:10
21231601.0,21.12,3697594.0,2020-10-15 10:46:16
21237146.0,21.12,3697682.0,2020-10-15 10:46:22
21239725.0,21.12,3697654.0,2020-10-15 10:46:28
21234969.0,21.12,3697517.0,2020-10-15 10:46:34
21231520.0,21.18,3698155.0,2020-10-15 10:46:40
21237453.0,21.12,3698060.0,2020-10-15 10:46:46
21229449.0,21.12,3698085.0,2020-10-15 10:46:52
21236598.0,21.12,3697675.0,2020-10-15 10:46:58
21239283.0,21.12,3697538.0,2020-10-15 10:49:04
21235115.0,21.12,3697594.0,2020-10-15 10:49:10
21230625.0,21.12,3697580.0,2020-10-15 10:49:22
21234914.0,21.18,3697822.0,2020-10-15 10:49:28
21229610.0,21.18,3697892.0,2020-10-15 10:49:34
21234059.0,21.12,3697864.0,2020-10-15 10:49:40
21236518.0,21.12,3697787.0,2020-10-15 10:49:46
21228393.0,21.12,3697745.0,2020-10-15 10:49:52
21235864.0,21.12,3697885.0,2020-10-15 10:49:58
21231440.0,21.12,3697843.0,2020-10-15 10:50:04
21237427.0,21.12,3697461.0,2020-10-15 10:50:10
21232068.0,21.12,3697717.0,2020-10-15 10:50:16
21226749.0,21.12,3697615.0,2020-10-15 10:50:22
21232149.0,21.12,3697829.0,2020-10-15 10:50:28
21237654.0,21.12,3698011.0,2020-10-15 10:50:35
21226523.0,21.12,3697517.0,2020-10-15 10:50:40
21234994.0,21.18,3697524.0,2020-10-15 10:50:46
21229047.0,21.18,3697545.0,2020-10-15 10:50:52
21236879.0,21.18,3698053.0,2020-10-15 10:50:58
21231173.0,21.18,3697934.0,2020-10-15 10:51:10
21230238.0,21.12,3698032.0,2020-10-15 10:51:16
21237468.0,21.18,3697349.0,2020-10-15 10:51:28
21233365.0,21.18,3698053.0,2020-10-15 10:51:34
21235422.0,21.18,3698060.0,2020-10-15 10:51:40
21229369.0,21.12,3698025.0,2020-10-15 10:51:46
21234527.0,21.12,3697573.0,2020-10-15 10:51:52
21236799.0,21.12,3697717.0,2020-10-15 10:51:58
21234326.0,21.12,3697640.0,2020-10-15 10:52:04
21233778.0,21.12,3697503.0,2020-10-15 10:52:10
21229917.0,21.12,3697566.0,2020-10-15 10:52:16
21235316.0,21.12,3698025.0,2020-10-15 10:52:22
21230826.0,21.18,3697601.0,2020-10-15 10:52:28
21233285.0,21.18,3697482.0,2020-10-15 10:52:34
21235382.0,21.18,3698018.0,2020-10-15 10:52:40
21235276.0,21.18,3697920.0,2020-10-15 10:52:46
21231012.0,21.12,3697545.0,2020-10-15 10:52:52
21234220.0,21.12,3698148.0,2020-10-15 10:53:04
21237614.0,21.12,3697913.0,2020-10-15 10:53:10
21228941.0,21.12,3697948.0,2020-10-15 10:53:22
21241168.0,21.12,3697573.0,2020-10-15 10:53:28
21231842.0,21.12,3698060.0,2020-10-15 10:53:34
21238187.0,21.12,3698018.0,2020-10-15 10:53:40
21232255.0,21.18,3698134.0,2020-10-15 10:53:46
21234527.0,21.18,3697587.0,2020-10-15 10:53:52
21231012.0,21.18,3698060.0,2020-10-15 10:53:58
21235623.0,21.18,3698099.0,2020-10-15 10:54:04
21232054.0,21.18,3697601.0,2020-10-15 10:54:11
21236598.0,21.12,3697640.0,2020-10-15 10:54:23
21237775.0,21.18,3697552.0,2020-10-15 10:54:28
21240178.0,21.18,3697983.0,2020-10-15 10:54:35
21232349.0,21.12,3697538.0,2020-10-15 10:54:40
21236251.0,21.12,3697661.0,2020-10-15 10:54:47
21230464.0,21.12,3697615.0,2020-10-15 10:54:53
21227538.0,21.18,3697538.0,2020-10-15 10:54:59
21235970.0,21.18,3697461.0,2020-10-15 10:55:05
21238081.0,21.12,3697962.0,2020-10-15 10:55:11
21234688.0,21.18,3698134.0,2020-10-15 10:55:17
21236865.0,21.12,3698099.0,2020-10-15 10:55:22
21236090.0,21.18,3697629.0,2020-10-15 10:55:29
21235075.0,21.12,3697766.0,2020-10-15 10:55:35
21237106.0,21.12,3697997.0,2020-10-15 10:55:41
21228714.0,21.12,3697983.0,2020-10-15 10:55:53
21232415.0,21.12,3697731.0,2020-10-15 10:55:59
21234340.0,21.12,3697647.0,2020-10-15 10:56:05
21240007.0,21.12,3698120.0,2020-10-15 10:56:11
21229529.0,21.18,3697899.0,2020-10-15 10:56:17
21231948.0,21.18,3698099.0,2020-10-15 10:56:23
21236291.0,21.18,3698046.0,2020-10-15 10:56:29
21238670.0,21.18,3697997.0,2020-10-15 10:56:35
21238936.0,21.18,3697696.0,2020-10-15 10:56:41
21239298.0,21.18,3698004.0,2020-10-15 10:56:47
21234059.0,21.18,3698141.0,2020-10-15 10:56:53
21227297.0,21.18,3698039.0,2020-10-15 10:56:59
21236839.0,21.12,3697622.0,2020-10-15 10:57:05
21236759.0,21.12,3697815.0,2020-10-15 10:57:17
21228192.0,21.12,3697545.0,2020-10-15 10:57:23
21235035.0,21.12,3697517.0,2020-10-15 10:57:29
21233818.0,21.12,3697647.0,2020-10-15 10:57:35
21228514.0,21.12,3697724.0,2020-10-15 10:57:41
21235276.0,21.12,3697545.0,2020-10-15 10:57:47
21236397.0,21.12,3697482.0,2020-10-15 10:57:53
21233792.0,21.12,3698113.0,2020-10-15 10:58:05
21228006.0,21.12,3697668.0,2020-10-15 10:58:11
21227378.0,21.12,3697615.0,2020-10-15 10:58:23
21235276.0,21.12,3697654.0,2020-10-15 10:58:29
21234808.0,21.18,3697640.0,2020-10-15 10:58:35
21227498.0,21.18,3698053.0,2020-10-15 10:58:41
21229489.0,21.12,3697594.0,2020-10-15 10:58:47
21230705.0,21.12,3697682.0,2020-10-15 10:58:59
21231747.0,21.18,3698011.0,2020-10-15 11:02:30
21234567.0,21.18,3697482.0,2020-10-15 11:02:36
21235703.0,21.18,3697496.0,2020-10-15 11:02:42
21235930.0,21.18,3697391.0,2020-10-15 11:02:48
21228152.0,21.18,3697955.0,2020-10-15 11:02:54
21229021.0,21.18,3697997.0,2020-10-15 11:03:00
21230278.0,21.18,3697566.0,2020-10-15 11:03:06
21230264.0,21.18,3697601.0,2020-10-15 11:03:12
21232108.0,21.18,3697983.0,2020-10-15 11:03:18
21234059.0,21.18,3697482.0,2020-10-15 11:03:24
21238041.0,21.18,3697899.0,2020-10-15 11:03:42
21234633.0,21.18,3698039.0,2020-10-15 11:03:48
21236920.0,21.12,3697983.0,2020-10-15 11:04:06
21228941.0,21.12,3697633.0,2020-10-15 11:04:12
21228327.0,21.12,3697920.0,2020-10-15 11:04:18
21228032.0,21.12,3697633.0,2020-10-15 11:04:25
21229007.0,21.12,3698011.0,2020-10-15 11:04:30
21230077.0,21.12,3697594.0,2020-10-15 11:04:37
21235422.0,21.12,3698046.0,2020-10-15 11:04:42
21236090.0,21.12,3697934.0,2020-10-15 11:04:49
21229288.0,21.12,3697566.0,2020-10-15 11:04:54
21228740.0,21.18,3698053.0,2020-10-15 11:05:01
21228327.0,21.18,3697808.0,2020-10-15 11:05:06
21234447.0,21.12,3697475.0,2020-10-15 11:05:25
21227885.0,21.12,3697934.0,2020-10-15 11:05:30
21236131.0,21.18,3697622.0,2020-10-15 11:05:37
21230037.0,21.12,3698064.0,2020-10-15 11:05:43
21231601.0,21.12,3697934.0,2020-10-15 11:05:49
21235155.0,21.12,3698071.0,2020-10-15 11:05:55
21230746.0,21.12,3697545.0,2020-10-15 11:06:01
21230384.0,21.12,3697976.0,2020-10-15 11:06:07
21235462.0,21.12,3697906.0,2020-10-15 11:06:13
21235542.0,21.12,3697489.0,2020-10-15 11:06:19
21236277.0,21.12,3697426.0,2020-10-15 11:06:25
21237493.0,21.12,3697822.0,2020-10-15 11:06:37
21235623.0,21.12,3698025.0,2020-10-15 11:06:43
21238976.0,21.12,3697633.0,2020-10-15 11:06:49
21228393.0,21.12,3697955.0,2020-10-15 11:06:55
21234125.0,21.12,3697461.0,2020-10-15 11:07:01
21233405.0,21.12,3697920.0,2020-10-15 11:07:07
21228740.0,21.12,3697426.0,2020-10-15 11:07:19
21238122.0,21.12,3697545.0,2020-10-15 11:07:25
21236985.0,21.12,3697510.0,2020-10-15 11:07:31
21237961.0,21.12,3697976.0,2020-10-15 11:07:37
21230384.0,21.12,3697545.0,2020-10-15 11:07:43
21236905.0,21.12,3697962.0,2020-10-15 11:07:49
21231400.0,21.12,3698141.0,2020-10-15 11:07:55
21236865.0,21.12,3697552.0,2020-10-15 11:08:01
21235583.0,21.12,3697955.0,2020-10-15 11:08:07
21239645.0,21.12,3697524.0,2020-10-15 11:08:13
21236357.0,21.12,3698085.0,2020-10-15 11:08:25
21234421.0,21.18,3697668.0,2020-10-15 11:08:31
21230946.0,21.12,3697545.0,2020-10-15 11:08:37
21236905.0,21.12,3697682.0,2020-10-15 11:08:43
21240113.0,21.18,3697573.0,2020-10-15 11:08:55
21230852.0,21.12,3698067.0,2020-10-15 11:09:01
21226683.0,21.12,3698127.0,2020-10-15 11:09:07
21232817.0,21.12,3697955.0,2020-10-15 11:09:13
21234487.0,21.18,3697538.0,2020-10-15 11:09:19
21237267.0,21.18,3697913.0,2020-10-15 11:09:37
21236518.0,21.18,3697426.0,2020-10-15 11:09:43
21230103.0,21.18,3697405.0,2020-10-15 11:09:49
21229423.0,21.18,3697496.0,2020-10-15 11:09:55
21235930.0,21.12,3697482.0,2020-10-15 11:10:07
21229810.0,21.12,3697941.0,2020-10-15 11:10:13
21233471.0,21.12,3697601.0,2020-10-15 11:10:20
21237227.0,21.12,3697864.0,2020-10-15 11:10:25
21229690.0,21.12,3697454.0,2020-10-15 11:10:32
21233511.0,21.12,3697454.0,2020-10-15 11:10:37
21238856.0,21.12,3698134.0,2020-10-15 11:10:49
21236131.0,21.12,3697517.0,2020-10-15 11:10:56
21236679.0,21.12,3697654.0,2020-10-15 11:11:01
21225627.0,21.12,3697447.0,2020-10-15 11:11:08
21233405.0,21.12,3698106.0,2020-10-15 11:11:20
21233310.0,21.12,3697510.0,2020-10-15 11:11:25
21226976.0,21.12,3697461.0,2020-10-15 11:11:32
21228861.0,21.12,3697899.0,2020-10-15 11:11:37
21238429.0,21.18,3697496.0,2020-10-15 11:11:44
21232255.0,21.18,3697552.0,2020-10-15 11:11:49
21233858.0,21.12,3697941.0,2020-10-15 11:12:01
21237533.0,21.18,3697454.0,2020-10-15 11:12:08
21232656.0,21.18,3697962.0,2020-10-15 11:12:13
21229288.0,21.18,3697552.0,2020-10-15 11:12:20
21234728.0,21.18,3697524.0,2020-10-15 11:12:25
21239685.0,21.18,3698025.0,2020-10-15 11:12:32
21231440.0,21.18,3697661.0,2020-10-15 11:12:37
21226990.0,21.18,3697566.0,2020-10-15 11:12:43
21235930.0,21.18,3697997.0,2020-10-15 11:12:49
21236438.0,21.18,3697482.0,2020-10-15 11:12:55
21231093.0,21.18,3698039.0,2020-10-15 11:13:01
21231414.0,21.12,3698046.0,2020-10-15 11:13:07
21229489.0,21.12,3697759.0,2020-10-15 11:13:13
21227297.0,21.18,3697920.0,2020-10-15 11:13:19
21230278.0,21.12,3697654.0,2020-10-15 11:13:25
21234848.0,21.12,3697524.0,2020-10-15 11:13:31
21238348.0,21.18,3698099.0,2020-10-15 11:13:44
21231239.0,21.12,3698085.0,2020-10-15 11:13:56
21237387.0,21.12,3697594.0,2020-10-15 11:14:13
21239258.0,21.18,3697629.0,2020-10-15 11:14:20
21232883.0,21.12,3697927.0,2020-10-15 11:14:26
21229917.0,21.18,3697447.0,2020-10-15 11:14:32
21231133.0,21.12,3697633.0,2020-10-15 11:14:38
21235436.0,21.18,3697503.0,2020-10-15 11:14:44
21225748.0,21.12,3697559.0,2020-10-15 11:14:50
21230625.0,21.12,3697475.0,2020-10-15 11:14:56
21225226.0,21.18,3698004.0,2020-10-15 11:15:02
21233150.0,21.12,3697983.0,2020-10-15 11:15:20
21229449.0,21.12,3698088.0,2020-10-15 11:15:26
21233003.0,21.12,3697892.0,2020-10-15 11:15:32
21233752.0,21.18,3698018.0,2020-10-15 11:15:38
21234366.0,21.18,3697447.0,2020-10-15 11:15:44
21230344.0,21.18,3697566.0,2020-10-15 11:15:56
21235542.0,21.18,3697615.0,2020-10-15 11:16:02
21225587.0,21.18,3697990.0,2020-10-15 11:16:08
21229529.0,21.18,3697976.0,2020-10-15 11:16:14
21233325.0,21.12,3697538.0,2020-10-15 11:16:20
21234125.0,21.12,3697661.0,2020-10-15 11:16:26
21234753.0,21.12,3698053.0,2020-10-15 11:16:37
21236960.0,21.18,3697503.0,2020-10-15 11:16:44
21231133.0,21.12,3697892.0,2020-10-15 11:16:49
21236412.0,21.18,3698060.0,2020-10-15 11:17:01
21236291.0,21.18,3698106.0,2020-10-15 11:17:07
21230117.0,21.18,3697482.0,2020-10-15 11:17:19
21233003.0,21.18,3697955.0,2020-10-15 11:17:31
21234340.0,21.18,3697447.0,2020-10-15 11:17:44
21240047.0,21.12,3697580.0,2020-10-15 11:17:50
21229676.0,21.18,3697696.0,2020-10-15 11:17:55
21240847.0,21.18,3698141.0,2020-10-15 11:18:02
21232349.0,21.18,3697615.0,2020-10-15 11:18:08
21228473.0,21.18,3697573.0,2020-10-15 11:18:14
21239751.0,21.18,3697591.0,2020-10-15 11:18:19
21237720.0,21.12,3697906.0,2020-10-15 11:18:26
21235769.0,21.12,3698018.0,2020-10-15 11:18:31
21227311.0,21.18,3697675.0,2020-10-15 11:18:38
21228006.0,21.18,3697608.0,2020-10-15 11:18:50
21232616.0,21.12,3697647.0,2020-10-15 11:18:56
21230398.0,21.12,3698039.0,2020-10-15 11:19:02
21232963.0,21.18,3698053.0,2020-10-15 11:19:14
21228514.0,21.18,3697531.0,2020-10-15 11:19:19
21233445.0,21.18,3697524.0,2020-10-15 11:19:26
21234019.0,21.18,3697552.0,2020-10-15 11:19:31
21227926.0,21.18,3697633.0,2020-10-15 11:19:38
21230464.0,21.18,3698060.0,2020-10-15 11:19:44
21233285.0,21.18,3697773.0,2020-10-15 11:19:50
21229957.0,21.18,3697615.0,2020-10-15 11:19:55
21231119.0,21.18,3697454.0,2020-10-15 11:20:02
21226482.0,21.18,3697545.0,2020-10-15 11:20:07
21234647.0,21.18,3697573.0,2020-10-15 11:20:14
21234286.0,21.12,3697668.0,2020-10-15 11:20:19
21236412.0,21.12,3697629.0,2020-10-15 11:20:26
21236865.0,21.12,3697675.0,2020-10-15 11:20:32
21231560.0,21.12,3697636.0,2020-10-15 11:20:38
21230932.0,21.18,3697538.0,2020-10-15 11:20:44
21237186.0,21.18,3697773.0,2020-10-15 11:20:50
21232656.0,21.18,3698053.0,2020-10-15 11:20:56
21237734.0,21.12,3697906.0,2020-10-15 11:21:02
21230464.0,21.18,3697524.0,2020-10-15 11:21:08
21237493.0,21.18,3697696.0,2020-10-15 11:21:14
21237881.0,21.18,3698148.0,2020-10-15 11:21:20
21235663.0,21.18,3697629.0,2020-10-15 11:21:26
21227779.0,21.12,3697531.0,2020-10-15 11:21:32
21232737.0,21.12,3697689.0,2020-10-15 11:21:38
21237413.0,21.12,3697668.0,2020-10-15 11:21:44
21237508.0,21.18,3697612.0,2020-10-15 11:21:50
21236679.0,21.18,3697941.0,2020-10-15 11:22:02
21230103.0,21.18,3698046.0,2020-10-15 11:22:08
21238202.0,21.18,3697948.0,2020-10-15 11:22:14
21236291.0,21.12,3697636.0,2020-10-15 11:22:26
21237186.0,21.18,3698085.0,2020-10-15 11:22:32
21229182.0,21.18,3697601.0,2020-10-15 11:22:38
21234567.0,21.18,3698025.0,2020-10-15 11:22:44
810881612.0,21.18,3697885.0,2020-10-15 11:22:56
810935323.0,21.18,3697615.0,2020-10-15 11:23:02
810879595.0,21.12,3698141.0,2020-10-15 11:23:08
810879234.0,21.12,3697552.0,2020-10-15 11:23:14
810937635.0,21.12,3697955.0,2020-10-15 11:23:20
810877484.0,21.12,3697622.0,2020-10-15 11:23:26
810879274.0,21.12,3697496.0,2020-10-15 11:23:32
810881225.0,21.18,3697531.0,2020-10-15 11:23:38
810942044.0,21.18,3697976.0,2020-10-15 11:23:44
810877002.0,21.18,3698053.0,2020-10-15 11:23:50
810881974.0,21.12,3698004.0,2020-10-15 11:23:56
810878660.0,21.12,3697580.0,2020-10-15 11:24:02
810938837.0,21.12,3697969.0,2020-10-15 11:24:08
810936378.0,21.12,3698099.0,2020-10-15 11:24:14
810938062.0,21.12,3697573.0,2020-10-15 11:24:26
810940949.0,21.12,3697489.0,2020-10-15 11:24:32
810880838.0,21.18,3697948.0,2020-10-15 11:24:38
810878766.0,21.12,3697696.0,2020-10-15 11:24:44
810939933.0,21.18,3697675.0,2020-10-15 11:24:50
810881959.0,21.18,3698085.0,2020-10-15 11:24:56
810879822.0,21.18,3697545.0,2020-10-15 11:25:02
810879088.0,21.18,3697983.0,2020-10-15 11:25:08
810939933.0,21.18,3697941.0,2020-10-15 11:25:14
810879168.0,21.18,3698018.0,2020-10-15 11:25:21
810935443.0,21.12,3697661.0,2020-10-15 11:25:26
810877992.0,21.18,3698025.0,2020-10-15 11:25:33
810877243.0,21.12,3698046.0,2020-10-15 11:25:45
810939144.0,21.12,3698106.0,2020-10-15 11:25:50
810939692.0,21.12,3697601.0,2020-10-15 11:25:57
810940200.0,21.12,3697601.0,2020-10-15 11:26:02
810939999.0,21.12,3698155.0,2020-10-15 11:26:09
810878299.0,21.12,3697608.0,2020-10-15 11:26:14
810877725.0,21.12,3698085.0,2020-10-15 11:26:21
810941135.0,21.12,3697703.0,2020-10-15 11:26:26
810878646.0,21.12,3697601.0,2020-10-15 11:26:33
810938757.0,21.12,3697615.0,2020-10-15 11:26:38
810882281.0,21.12,3697587.0,2020-10-15 11:26:45
810942125.0,21.12,3697489.0,2020-10-15 11:26:50
810936192.0,21.12,3697384.0,2020-10-15 11:26:57
810877484.0,21.12,3697601.0,2020-10-15 11:27:09
810876976.0,21.12,3697573.0,2020-10-15 11:27:14
810941190.0,21.12,3697461.0,2020-10-15 11:27:26
810877670.0,21.12,3698127.0,2020-10-15 11:27:33
810935162.0,21.12,3697594.0,2020-10-15 11:27:39
810941924.0,21.12,3697696.0,2020-10-15 11:27:45
810878726.0,21.12,3698134.0,2020-10-15 11:27:51
810879555.0,21.12,3697759.0,2020-10-15 11:28:02
810942458.0,21.12,3697696.0,2020-10-15 11:28:09
810938169.0,21.12,3697878.0,2020-10-15 11:28:14
810938143.0,21.12,3697927.0,2020-10-15 11:28:21
810882281.0,21.12,3697573.0,2020-10-15 11:28:26
810941175.0,21.12,3697710.0,2020-10-15 11:28:33
810879007.0,21.12,3697629.0,2020-10-15 11:28:50
810937555.0,21.12,3698134.0,2020-10-15 11:28:57
810879756.0,21.12,3698053.0,2020-10-15 11:29:09
810879555.0,21.12,3697633.0,2020-10-15 11:29:26
810883296.0,21.12,3697601.0,2020-10-15 11:29:45
810880396.0,21.12,3697636.0,2020-10-15 11:29:50
