Moisture,Soil_temp,EC,time
21236090.0,22.06,3697244.0,2020-10-06 16:25:42
21233592.0,22.06,3697759.0,2020-10-06 16:25:48
810879194.0,22.06,3697717.0,2020-10-06 16:27:06
810941803.0,22.06,3697300.0,2020-10-06 16:27:12
810942417.0,22.12,3697412.0,2020-10-06 16:27:25
810942151.0,22.12,3697142.0,2020-10-06 16:27:30
810879943.0,22.06,3697258.0,2020-10-06 16:27:37
810877404.0,22.06,3697342.0,2020-10-06 16:27:43
810877470.0,22.06,3697759.0,2020-10-06 16:27:48
810877685.0,22.06,3697829.0,2020-10-06 16:27:55
810879435.0,22.06,3697773.0,2020-10-06 16:28:01
810879902.0,22.12,3697426.0,2020-10-06 16:28:07
810877163.0,22.12,3697279.0,2020-10-06 16:28:13
810880249.0,22.12,3697363.0,2020-10-06 16:28:19
810877444.0,22.12,3697412.0,2020-10-06 16:28:25
810879541.0,22.12,3697766.0,2020-10-06 16:28:31
810942458.0,22.12,3697384.0,2020-10-06 16:28:36
810877097.0,22.12,3697300.0,2020-10-06 16:28:43
810942458.0,22.12,3697314.0,2020-10-06 16:28:48
810877243.0,22.06,3697244.0,2020-10-06 16:28:55
810879581.0,22.06,3697843.0,2020-10-06 16:29:00
810880476.0,22.06,3697871.0,2020-10-06 16:29:07
810878847.0,22.06,3697857.0,2020-10-06 16:29:12
810880063.0,22.06,3697370.0,2020-10-06 16:29:19
810879822.0,22.06,3697710.0,2020-10-06 16:29:24
810879435.0,22.06,3697794.0,2020-10-06 16:29:31
810879902.0,22.06,3697671.0,2020-10-06 16:29:37
810880169.0,22.06,3697717.0,2020-10-06 16:29:43
810879274.0,22.06,3697780.0,2020-10-06 16:29:49
810877243.0,22.06,3697328.0,2020-10-06 16:29:55
810877550.0,22.06,3697752.0,2020-10-06 16:30:01
810877082.0,22.06,3697335.0,2020-10-06 16:30:07
810879274.0,22.06,3697759.0,2020-10-06 16:30:13
810877243.0,22.06,3697440.0,2020-10-06 16:30:19
810880396.0,22.06,3697829.0,2020-10-06 16:33:19
810879928.0,22.06,3697682.0,2020-10-06 16:33:24
810877937.0,22.06,3697773.0,2020-10-06 16:33:31
810942432.0,22.06,3697356.0,2020-10-06 16:33:36
810877163.0,22.06,3697850.0,2020-10-06 16:33:43
810877564.0,22.06,3697398.0,2020-10-06 16:33:55
810877363.0,22.06,3697454.0,2020-10-06 16:34:07
810879007.0,22.06,3697545.0,2020-10-06 16:34:12
810877163.0,22.06,3697314.0,2020-10-06 16:34:19
810942311.0,22.06,3697356.0,2020-10-06 16:34:25
810880209.0,22.06,3697773.0,2020-10-06 16:34:31
810879782.0,22.06,3697724.0,2020-10-06 16:34:36
810877404.0,22.06,3697349.0,2020-10-06 16:34:43
810877564.0,22.06,3697913.0,2020-10-06 16:34:48
810879782.0,22.06,3697843.0,2020-10-06 16:34:55
810879047.0,22.06,3697780.0,2020-10-06 16:35:07
810877992.0,22.06,3697724.0,2020-10-06 16:35:12
810877243.0,22.12,3697815.0,2020-10-06 16:35:19
810880209.0,22.06,3697808.0,2020-10-06 16:35:24
810877484.0,22.06,3697454.0,2020-10-06 16:35:31
810879968.0,22.06,3697843.0,2020-10-06 16:35:36
810881159.0,22.06,3698018.0,2020-10-06 16:35:43
810880330.0,22.06,3697433.0,2020-10-06 16:35:48
810877725.0,22.06,3697664.0,2020-10-06 16:35:55
21232696.0,22.06,3697794.0,2020-10-06 16:49:14
21232963.0,22.06,3697335.0,2020-10-06 16:49:20
21233150.0,22.06,3697321.0,2020-10-06 16:49:26
21233003.0,22.06,3697244.0,2020-10-06 16:49:32
21235115.0,22.06,3697766.0,2020-10-06 16:49:38
21233003.0,22.06,3697731.0,2020-10-06 16:49:43
21235703.0,22.06,3697300.0,2020-10-06 16:49:50
21232883.0,22.06,3697293.0,2020-10-06 16:49:56
21233551.0,22.06,3697300.0,2020-10-06 16:50:02
21233124.0,22.06,3697724.0,2020-10-06 16:50:08
21236050.0,22.06,3697314.0,2020-10-06 16:50:14
21233084.0,22.06,3697440.0,2020-10-06 16:50:19
21235663.0,22.06,3697717.0,2020-10-06 16:50:26
21234688.0,22.06,3697815.0,2020-10-06 16:50:38
21232576.0,22.06,3697759.0,2020-10-06 16:50:43
21233044.0,22.06,3697745.0,2020-10-06 16:50:50
21232375.0,22.06,3697300.0,2020-10-06 16:50:56
21233698.0,22.06,3697286.0,2020-10-06 16:51:02
21233230.0,22.06,3697696.0,2020-10-06 16:51:07
21232923.0,22.06,3697398.0,2020-10-06 16:51:20
21234673.0,22.06,3697279.0,2020-10-06 16:51:26
21235743.0,22.06,3697759.0,2020-10-06 16:51:31
21233190.0,22.06,3697773.0,2020-10-06 16:51:37
21236050.0,22.06,3697717.0,2020-10-06 16:51:43
21236196.0,22.06,3697724.0,2020-10-06 16:51:50
21233778.0,22.06,3697307.0,2020-10-06 16:51:55
21228126.0,22.06,3697552.0,2020-10-06 16:52:07
21235195.0,22.06,3697426.0,2020-10-06 16:52:14
21232496.0,22.0,3697300.0,2020-10-06 16:52:19
21235462.0,21.93,3697731.0,2020-10-06 16:52:26
21232883.0,21.93,3697300.0,2020-10-06 16:52:31
21233792.0,21.93,3697689.0,2020-10-06 16:52:38
21232189.0,21.93,3697661.0,2020-10-06 16:52:43
21235422.0,22.0,3697787.0,2020-10-06 16:53:02
21231641.0,22.0,3697717.0,2020-10-06 16:53:07
21234929.0,22.06,3697272.0,2020-10-06 16:53:14
21231948.0,22.06,3697286.0,2020-10-06 16:53:19
21233752.0,22.0,3697230.0,2020-10-06 16:53:26
21232269.0,22.06,3697384.0,2020-10-06 16:53:38
21232149.0,22.06,3697314.0,2020-10-06 16:53:43
21231294.0,22.06,3697265.0,2020-10-06 16:53:50
21234461.0,22.06,3697321.0,2020-10-06 16:54:02
21231480.0,22.06,3697209.0,2020-10-06 16:54:14
21233698.0,22.12,3697209.0,2020-10-06 16:54:19
21234180.0,22.12,3697710.0,2020-10-06 16:54:26
21233230.0,22.06,3697307.0,2020-10-06 16:54:31
21231641.0,22.12,3697503.0,2020-10-06 16:54:38
21232803.0,22.12,3697328.0,2020-10-06 16:54:43
21231053.0,22.12,3697692.0,2020-10-06 16:54:50
21233632.0,22.12,3697643.0,2020-10-06 16:55:02
21231560.0,22.12,3697745.0,2020-10-06 16:55:19
21233190.0,22.06,3697675.0,2020-10-06 16:55:26
21230384.0,22.12,3697710.0,2020-10-06 16:55:31
21230571.0,22.12,3697265.0,2020-10-06 16:55:38
21230183.0,22.12,3697307.0,2020-10-06 16:55:43
21230183.0,22.12,3697181.0,2020-10-06 16:55:50
21230826.0,22.12,3697349.0,2020-10-06 16:55:56
21230625.0,22.12,3697223.0,2020-10-06 16:56:02
21231842.0,22.12,3697689.0,2020-10-06 16:56:20
21231253.0,22.12,3697738.0,2020-10-06 16:56:26
21233738.0,22.12,3697808.0,2020-10-06 16:56:32
21233658.0,22.12,3697689.0,2020-10-06 16:56:38
21230651.0,22.12,3697223.0,2020-10-06 16:56:44
21231012.0,22.12,3697633.0,2020-10-06 16:56:50
21231012.0,22.12,3697689.0,2020-10-06 16:56:56
21234381.0,22.0,3697279.0,2020-10-06 16:57:02
21230238.0,21.93,3697689.0,2020-10-06 16:57:08
21231761.0,21.93,3697237.0,2020-10-06 16:57:14
21231334.0,21.93,3697195.0,2020-10-06 16:57:20
21231721.0,22.0,3697195.0,2020-10-06 16:57:26
21231721.0,22.0,3697202.0,2020-10-06 16:57:32
21233712.0,22.0,3697654.0,2020-10-06 16:57:38
21232682.0,22.0,3697307.0,2020-10-06 16:57:44
21231948.0,22.0,3697363.0,2020-10-06 16:57:50
21231882.0,22.0,3697759.0,2020-10-06 16:57:56
21232229.0,22.0,3697829.0,2020-10-06 16:58:02
21235155.0,22.06,3697808.0,2020-10-06 16:58:08
21231414.0,22.06,3697300.0,2020-10-06 16:58:14
21231133.0,22.06,3697258.0,2020-10-06 16:58:20
21231681.0,22.06,3697370.0,2020-10-06 16:58:26
21234140.0,22.06,3697654.0,2020-10-06 16:58:32
21231908.0,22.06,3697724.0,2020-10-06 16:58:38
21231294.0,22.06,3697615.0,2020-10-06 16:58:44
21234340.0,22.06,3697657.0,2020-10-06 16:58:57
21234421.0,22.06,3697766.0,2020-10-06 16:59:02
21234366.0,22.06,3697829.0,2020-10-06 16:59:09
21234808.0,22.06,3697307.0,2020-10-06 16:59:14
21231520.0,22.06,3697293.0,2020-10-06 16:59:21
21234461.0,22.06,3697251.0,2020-10-06 16:59:26
21234180.0,22.12,3697300.0,2020-10-06 16:59:33
21231681.0,22.12,3697251.0,2020-10-06 16:59:45
21234768.0,22.12,3697773.0,2020-10-06 16:59:50
21232375.0,22.12,3697745.0,2020-10-06 16:59:57
21233913.0,22.12,3697230.0,2020-10-06 17:00:02
21234421.0,22.12,3697251.0,2020-10-06 17:00:09
21231400.0,22.12,3697633.0,2020-10-06 17:00:14
21231133.0,22.12,3697258.0,2020-10-06 17:00:21
21232817.0,22.12,3697328.0,2020-10-06 17:00:33
21234607.0,22.12,3697643.0,2020-10-06 17:00:39
21233899.0,22.12,3697342.0,2020-10-06 17:00:45
21232229.0,22.12,3697850.0,2020-10-06 17:00:51
21232295.0,22.12,3697531.0,2020-10-06 17:00:57
21232149.0,22.12,3697661.0,2020-10-06 17:01:03
21235356.0,22.12,3697808.0,2020-10-06 17:01:09
21232415.0,22.12,3697363.0,2020-10-06 17:01:15
21234366.0,22.12,3697149.0,2020-10-06 17:01:21
21232375.0,22.06,3697822.0,2020-10-06 17:01:27
21231882.0,22.12,3697608.0,2020-10-06 17:01:33
21235115.0,22.12,3697738.0,2020-10-06 17:01:39
21234260.0,22.12,3697738.0,2020-10-06 17:01:45
21234969.0,22.12,3697244.0,2020-10-06 17:01:51
21231882.0,22.12,3697668.0,2020-10-06 17:01:57
21232375.0,22.12,3697170.0,2020-10-06 17:02:03
21232269.0,22.12,3697724.0,2020-10-06 17:02:09
21232536.0,22.06,3697328.0,2020-10-06 17:02:21
21234768.0,22.12,3697398.0,2020-10-06 17:02:27
21232415.0,22.12,3697773.0,2020-10-06 17:02:33
21234848.0,22.12,3697370.0,2020-10-06 17:02:39
21232762.0,22.12,3697202.0,2020-10-06 17:02:51
21235115.0,22.12,3697801.0,2020-10-06 17:02:57
21234688.0,22.12,3697731.0,2020-10-06 17:03:03
21232576.0,22.12,3697682.0,2020-10-06 17:03:09
21231801.0,22.12,3697286.0,2020-10-06 17:03:15
21234808.0,22.12,3697689.0,2020-10-06 17:03:21
21234633.0,22.12,3697808.0,2020-10-06 17:03:27
21234501.0,22.12,3697307.0,2020-10-06 17:03:33
21232028.0,22.12,3697293.0,2020-10-06 17:03:45
21234994.0,22.06,3697717.0,2020-10-06 17:03:51
21235075.0,22.12,3697307.0,2020-10-06 17:03:57
21234954.0,22.06,3697363.0,2020-10-06 17:04:03
21233672.0,22.12,3697265.0,2020-10-06 17:04:09
21234954.0,22.12,3697815.0,2020-10-06 17:04:15
21234260.0,22.12,3697759.0,2020-10-06 17:04:21
21232536.0,22.06,3697279.0,2020-10-06 17:04:27
21234994.0,22.12,3697594.0,2020-10-06 17:04:33
21234929.0,22.12,3697752.0,2020-10-06 17:04:39
21235236.0,22.12,3697752.0,2020-10-06 17:04:45
21235930.0,22.12,3697391.0,2020-10-06 17:04:52
21234914.0,22.12,3697780.0,2020-10-06 17:05:04
21232883.0,22.12,3697335.0,2020-10-06 17:05:09
21235316.0,22.12,3697871.0,2020-10-06 17:05:28
21232335.0,22.12,3697773.0,2020-10-06 17:05:33
21235396.0,22.12,3697545.0,2020-10-06 17:05:40
21234647.0,22.12,3697272.0,2020-10-06 17:05:45
21235035.0,22.12,3697794.0,2020-10-06 17:05:52
21231400.0,22.12,3697251.0,2020-10-06 17:05:57
21235663.0,22.12,3697433.0,2020-10-06 17:06:10
21232923.0,22.12,3697773.0,2020-10-06 17:06:22
21234929.0,22.06,3697731.0,2020-10-06 17:06:28
21233124.0,22.06,3697808.0,2020-10-06 17:06:34
21234647.0,22.06,3697808.0,2020-10-06 17:06:40
21231294.0,22.06,3697205.0,2020-10-06 17:06:46
21234808.0,22.06,3697724.0,2020-10-06 17:06:52
21232843.0,22.12,3697892.0,2020-10-06 17:06:58
21235195.0,22.06,3697773.0,2020-10-06 17:07:10
21235115.0,22.06,3697710.0,2020-10-06 17:07:16
21231948.0,22.06,3697717.0,2020-10-06 17:07:22
21232189.0,22.06,3697780.0,2020-10-06 17:07:28
21232883.0,22.12,3697815.0,2020-10-06 17:07:34
21235663.0,22.06,3697885.0,2020-10-06 17:07:40
21234527.0,22.06,3697731.0,2020-10-06 17:07:46
21233003.0,22.12,3697850.0,2020-10-06 17:07:52
21235075.0,22.06,3697482.0,2020-10-06 17:07:58
21234607.0,22.06,3697286.0,2020-10-06 17:08:04
21231988.0,22.12,3697307.0,2020-10-06 17:08:10
21231721.0,22.12,3697314.0,2020-10-06 17:08:16
21234808.0,22.12,3697626.0,2020-10-06 17:08:22
21231641.0,22.12,3697279.0,2020-10-06 17:08:28
21232375.0,22.06,3697738.0,2020-10-06 17:08:34
21233953.0,22.06,3697195.0,2020-10-06 17:08:40
21234326.0,22.06,3697629.0,2020-10-06 17:08:46
21234888.0,22.06,3697251.0,2020-10-06 17:08:52
21232737.0,22.06,3697489.0,2020-10-06 17:08:58
21232108.0,22.06,3697244.0,2020-10-06 17:09:04
21231374.0,22.06,3697188.0,2020-10-06 17:09:10
21234567.0,22.12,3697717.0,2020-10-06 17:09:16
21232269.0,22.06,3697202.0,2020-10-06 17:09:22
21232028.0,22.12,3697335.0,2020-10-06 17:09:28
21232028.0,22.12,3697738.0,2020-10-06 17:09:34
21233913.0,22.06,3697717.0,2020-10-06 17:09:40
21233712.0,22.06,3697349.0,2020-10-06 17:09:46
21232722.0,22.06,3697601.0,2020-10-06 17:09:52
21235115.0,22.12,3697384.0,2020-10-06 17:09:58
21232108.0,22.06,3697314.0,2020-10-06 17:10:04
21234888.0,22.06,3697815.0,2020-10-06 17:10:10
21234768.0,22.06,3697349.0,2020-10-06 17:10:16
21232576.0,22.12,3697419.0,2020-10-06 17:10:22
21235542.0,22.12,3697927.0,2020-10-06 17:10:28
21235623.0,22.06,3697633.0,2020-10-06 17:10:34
21235236.0,22.12,3697398.0,2020-10-06 17:10:40
21235502.0,22.06,3697941.0,2020-10-06 17:10:46
21232309.0,22.06,3697724.0,2020-10-06 17:10:52
21232722.0,22.06,3697801.0,2020-10-06 17:10:58
21232536.0,22.06,3697454.0,2020-10-06 17:11:04
21235663.0,22.06,3697941.0,2020-10-06 17:11:10
21232456.0,22.06,3697377.0,2020-10-06 17:11:16
21234527.0,22.12,3697272.0,2020-10-06 17:11:22
21231601.0,22.12,3697230.0,2020-10-06 17:11:28
21231988.0,22.06,3697328.0,2020-10-06 17:11:34
21234808.0,22.06,3697738.0,2020-10-06 17:11:40
21235035.0,22.06,3697773.0,2020-10-06 17:11:45
21233672.0,22.12,3697689.0,2020-10-06 17:11:58
21234929.0,22.12,3697759.0,2020-10-06 17:12:04
21232963.0,22.12,3697412.0,2020-10-06 17:12:10
21234487.0,22.12,3697356.0,2020-10-06 17:12:16
21234300.0,22.12,3697314.0,2020-10-06 17:12:22
21234461.0,22.12,3697689.0,2020-10-06 17:12:28
21234421.0,22.12,3697265.0,2020-10-06 17:12:34
21232536.0,22.06,3697675.0,2020-10-06 17:14:51
21232656.0,22.12,3697717.0,2020-10-06 17:14:58
21235623.0,22.12,3697710.0,2020-10-06 17:15:03
21233818.0,22.12,3697307.0,2020-10-06 17:15:10
21235195.0,22.12,3697717.0,2020-10-06 17:15:22
21232696.0,22.12,3697363.0,2020-10-06 17:15:28
21233672.0,22.12,3697717.0,2020-10-06 17:15:34
21232189.0,22.12,3697272.0,2020-10-06 17:15:40
810878419.0,22.06,3697696.0,2020-10-06 17:15:46
810878152.0,22.06,3697794.0,2020-10-06 17:15:51
810941256.0,22.06,3697328.0,2020-10-06 17:15:58
810941215.0,22.06,3697643.0,2020-10-06 17:16:03
810878646.0,22.06,3697279.0,2020-10-06 17:16:10
810942458.0,22.06,3697920.0,2020-10-06 17:16:34
810940481.0,22.06,3697447.0,2020-10-06 17:16:40
810939746.0,22.06,3697405.0,2020-10-06 17:16:46
810940908.0,22.06,3697745.0,2020-10-06 17:16:52
810942382.0,22.06,3697314.0,2020-10-06 17:16:58
810941994.0,22.0,3697230.0,2020-10-06 17:17:03
810879812.0,22.0,3697265.0,2020-10-06 17:17:10
810877514.0,22.06,3697356.0,2020-10-06 17:17:15
810880040.0,22.06,3697675.0,2020-10-06 17:17:22
810877126.0,22.06,3697279.0,2020-10-06 17:17:27
810942021.0,22.06,3697710.0,2020-10-06 17:17:34
810938399.0,22.06,3697794.0,2020-10-06 17:17:39
810941754.0,22.06,3697836.0,2020-10-06 17:17:46
810878717.0,22.06,3697752.0,2020-10-06 17:17:51
810942141.0,22.06,3697342.0,2020-10-06 17:17:58
810877193.0,22.06,3697328.0,2020-10-06 17:18:03
810879117.0,22.12,3697342.0,2020-10-06 17:18:10
810877153.0,22.18,3697244.0,2020-10-06 17:18:15
810942181.0,22.18,3697286.0,2020-10-06 17:18:22
810940738.0,22.18,3697293.0,2020-10-06 17:18:27
810941634.0,22.18,3697300.0,2020-10-06 17:18:34
810941406.0,22.18,3697773.0,2020-10-06 17:18:40
810941834.0,22.25,3697328.0,2020-10-06 17:18:46
810941794.0,22.25,3697272.0,2020-10-06 17:18:52
810879385.0,22.18,3697794.0,2020-10-06 17:18:58
810941098.0,22.18,3697766.0,2020-10-06 17:19:04
810878021.0,22.18,3697265.0,2020-10-06 17:19:10
810940591.0,22.25,3697279.0,2020-10-06 17:19:16
810877941.0,22.18,3697209.0,2020-10-06 17:19:21
810941874.0,22.25,3697349.0,2020-10-06 17:19:28
810941674.0,22.25,3697279.0,2020-10-06 17:19:33
810878329.0,22.25,3697689.0,2020-10-06 17:19:40
810878329.0,22.25,3697265.0,2020-10-06 17:19:46
810941286.0,22.25,3697286.0,2020-10-06 17:19:52
810879344.0,22.25,3697864.0,2020-10-06 17:19:57
810940978.0,22.25,3697272.0,2020-10-06 17:20:04
810941566.0,22.25,3697377.0,2020-10-06 17:20:16
810878917.0,22.25,3697745.0,2020-10-06 17:20:21
810879157.0,22.25,3697780.0,2020-10-06 17:20:28
810940978.0,22.25,3697272.0,2020-10-06 17:20:33
810878837.0,22.18,3697307.0,2020-10-06 17:20:40
810941486.0,22.18,3697696.0,2020-10-06 17:20:45
810940978.0,22.25,3697780.0,2020-10-06 17:20:52
810878141.0,22.25,3697251.0,2020-10-06 17:20:58
810878289.0,22.25,3697857.0,2020-10-06 17:21:04
810878689.0,22.18,3697356.0,2020-10-06 17:21:10
810939655.0,22.18,3697682.0,2020-10-06 17:21:16
810940511.0,22.18,3697251.0,2020-10-06 17:21:22
810941981.0,22.18,3697328.0,2020-10-06 17:21:27
810940658.0,22.18,3697321.0,2020-10-06 17:21:34
810879037.0,22.18,3697752.0,2020-10-06 17:21:46
810878409.0,22.25,3697703.0,2020-10-06 17:21:51
810878797.0,22.18,3697647.0,2020-10-06 17:21:57
810878917.0,22.18,3697065.0,2020-10-06 17:22:03
810876966.0,22.18,3697293.0,2020-10-06 17:22:10
810903799.0,22.18,3697286.0,2020-10-06 17:22:16
810892824.0,22.18,3697328.0,2020-10-06 17:22:21
810934961.0,22.18,3697759.0,2020-10-06 17:22:28
810934387.0,22.18,3697643.0,2020-10-06 17:22:33
810934187.0,22.18,3697195.0,2020-10-06 17:22:40
810932035.0,22.18,3697300.0,2020-10-06 17:22:46
810933492.0,22.18,3697538.0,2020-10-06 17:22:52
810932155.0,22.18,3697440.0,2020-10-06 17:22:57
810931567.0,22.25,3697195.0,2020-10-06 17:23:10
810932075.0,22.25,3697668.0,2020-10-06 17:23:16
810931848.0,22.25,3697314.0,2020-10-06 17:23:22
810934614.0,22.18,3697682.0,2020-10-06 17:23:28
810931100.0,22.18,3697682.0,2020-10-06 17:23:40
810931648.0,22.18,3697223.0,2020-10-06 17:23:46
810931527.0,22.18,3697209.0,2020-10-06 17:23:52
810931728.0,22.18,3697752.0,2020-10-06 17:23:57
810931728.0,22.18,3697244.0,2020-10-06 17:24:04
810934895.0,22.18,3697738.0,2020-10-06 17:24:09
810933598.0,22.18,3697300.0,2020-10-06 17:24:21
810931808.0,22.18,3697314.0,2020-10-06 17:24:28
810930632.0,22.18,3697149.0,2020-10-06 17:24:33
810933532.0,22.18,3697675.0,2020-10-06 17:24:40
810930552.0,22.18,3697370.0,2020-10-06 17:24:45
810930285.0,22.18,3697272.0,2020-10-06 17:24:52
810932850.0,22.18,3697629.0,2020-10-06 17:24:57
810930793.0,22.18,3697293.0,2020-10-06 17:25:04
810930164.0,22.25,3697636.0,2020-10-06 17:25:10
810930953.0,22.25,3697675.0,2020-10-06 17:25:16
810933372.0,22.18,3697717.0,2020-10-06 17:25:28
810933452.0,22.25,3697184.0,2020-10-06 17:25:34
810933277.0,22.25,3697661.0,2020-10-06 17:25:40
810930098.0,22.25,3697251.0,2020-10-06 17:25:46
810930405.0,22.18,3697223.0,2020-10-06 17:25:52
810932703.0,22.18,3697349.0,2020-10-06 17:25:58
810932115.0,22.25,3697668.0,2020-10-06 17:26:10
810932503.0,22.25,3697566.0,2020-10-06 17:26:16
810929697.0,22.25,3697307.0,2020-10-06 17:26:22
810928641.0,22.18,3697100.0,2020-10-06 17:26:28
810931527.0,22.18,3697107.0,2020-10-06 17:26:34
810932115.0,22.18,3697265.0,2020-10-06 17:26:41
810932035.0,22.18,3697738.0,2020-10-06 17:26:46
810932115.0,22.25,3697675.0,2020-10-06 17:26:53
810929109.0,22.25,3697668.0,2020-10-06 17:27:05
810928681.0,22.25,3697258.0,2020-10-06 17:27:11
810929883.0,22.25,3697710.0,2020-10-06 17:27:18
810928213.0,22.25,3697135.0,2020-10-06 17:27:24
810928480.0,22.25,3697300.0,2020-10-06 17:27:30
810930512.0,22.25,3697230.0,2020-10-06 17:27:36
810930204.0,22.25,3697191.0,2020-10-06 17:27:42
810928173.0,22.25,3697286.0,2020-10-06 17:27:47
810928561.0,22.25,3697335.0,2020-10-06 17:27:54
810928294.0,22.25,3697244.0,2020-10-06 17:28:11
21221364.0,22.25,3697675.0,2020-10-06 17:28:18
21221525.0,22.25,3697107.0,2020-10-06 17:28:24
21221792.0,22.25,3697752.0,2020-10-06 17:28:30
21221284.0,22.25,3697636.0,2020-10-06 17:28:42
21218946.0,22.25,3697258.0,2020-10-06 17:28:47
21220696.0,22.25,3697412.0,2020-10-06 17:28:54
21218558.0,22.25,3697223.0,2020-10-06 17:28:59
21218398.0,22.25,3697622.0,2020-10-06 17:29:18
21221017.0,22.25,3697307.0,2020-10-06 17:29:23
21219092.0,22.25,3697307.0,2020-10-06 17:29:30
21218598.0,22.25,3697251.0,2020-10-06 17:29:36
21217743.0,22.25,3697356.0,2020-10-06 17:29:42
21218518.0,22.25,3697244.0,2020-10-06 17:29:47
21219026.0,22.25,3697223.0,2020-10-06 17:29:54
21221258.0,22.25,3697675.0,2020-10-06 17:29:59
21221726.0,22.18,3697636.0,2020-10-06 17:30:06
21221404.0,22.18,3697335.0,2020-10-06 17:30:11
21219213.0,22.18,3697787.0,2020-10-06 17:30:18
21219026.0,22.18,3697230.0,2020-10-06 17:30:23
21221752.0,22.25,3697328.0,2020-10-06 17:30:35
21220710.0,22.18,3697230.0,2020-10-06 17:30:42
21222994.0,22.18,3697759.0,2020-10-06 17:30:47
21219961.0,22.18,3697745.0,2020-10-06 17:30:59
21223048.0,22.18,3697745.0,2020-10-06 17:31:06
21223542.0,22.25,3697815.0,2020-10-06 17:31:11
21220268.0,22.25,3697766.0,2020-10-06 17:31:18
21220616.0,22.25,3697878.0,2020-10-06 17:31:23
21220816.0,22.25,3697349.0,2020-10-06 17:31:30
21223355.0,22.25,3697279.0,2020-10-06 17:31:35
21222420.0,22.18,3697139.0,2020-10-06 17:31:48
21222420.0,22.18,3697342.0,2020-10-06 17:31:54
21219841.0,22.18,3697216.0,2020-10-06 17:32:00
21223074.0,22.18,3697640.0,2020-10-06 17:32:06
21219961.0,22.25,3697356.0,2020-10-06 17:32:12
21220188.0,22.25,3697724.0,2020-10-06 17:32:18
21223355.0,22.25,3697258.0,2020-10-06 17:32:24
21220736.0,22.25,3697195.0,2020-10-06 17:32:30
21220696.0,22.25,3697717.0,2020-10-06 17:32:36
21220108.0,22.18,3697328.0,2020-10-06 17:32:48
21219413.0,22.25,3697223.0,2020-10-06 17:33:00
21219987.0,22.25,3697279.0,2020-10-06 17:33:06
21219132.0,22.25,3697738.0,2020-10-06 17:33:12
21220455.0,22.25,3697237.0,2020-10-06 17:33:18
21222607.0,22.25,3697829.0,2020-10-06 17:33:36
21222019.0,22.25,3697654.0,2020-10-06 17:33:42
21219987.0,22.25,3697149.0,2020-10-06 17:33:48
21221993.0,22.25,3697654.0,2020-10-06 17:33:54
21221218.0,22.25,3697668.0,2020-10-06 17:34:00
21221912.0,22.25,3697731.0,2020-10-06 17:34:06
21218358.0,22.25,3697195.0,2020-10-06 17:34:12
21217930.0,22.25,3697601.0,2020-10-06 17:34:19
21221218.0,22.18,3697622.0,2020-10-06 17:34:25
21218705.0,22.18,3697279.0,2020-10-06 17:34:31
21221298.0,22.25,3697622.0,2020-10-06 17:34:37
21221258.0,22.18,3697622.0,2020-10-06 17:34:43
21221003.0,22.18,3697356.0,2020-10-06 17:34:49
21218358.0,22.18,3697177.0,2020-10-06 17:34:55
21219614.0,22.18,3697689.0,2020-10-06 17:35:01
21218518.0,22.18,3697223.0,2020-10-06 17:35:07
21218478.0,22.18,3697293.0,2020-10-06 17:35:13
21220469.0,22.25,3697573.0,2020-10-06 17:35:25
21218171.0,22.18,3697251.0,2020-10-06 17:35:31
21220268.0,22.25,3697703.0,2020-10-06 17:35:37
21217850.0,22.25,3697780.0,2020-10-06 17:35:43
810925126.0,22.25,3697065.0,2020-10-06 17:35:49
810926690.0,22.25,3697489.0,2020-10-06 17:35:55
810928173.0,22.25,3697128.0,2020-10-06 17:36:01
810927932.0,22.25,3697682.0,2020-10-06 17:36:07
810927545.0,22.18,3697559.0,2020-10-06 17:36:13
810925393.0,22.18,3697356.0,2020-10-06 17:36:19
810928334.0,22.18,3697272.0,2020-10-06 17:36:24
810925287.0,22.18,3697244.0,2020-10-06 17:36:31
810928294.0,22.18,3697524.0,2020-10-06 17:36:37
810925781.0,22.18,3697286.0,2020-10-06 17:36:42
810925861.0,22.18,3697216.0,2020-10-06 17:36:55
810928948.0,22.18,3697759.0,2020-10-06 17:37:01
810928868.0,22.18,3697717.0,2020-10-06 17:37:07
810928707.0,22.18,3697163.0,2020-10-06 17:37:13
810929229.0,22.18,3697689.0,2020-10-06 17:37:18
810929978.0,22.18,3697661.0,2020-10-06 17:37:30
810927746.0,22.18,3697689.0,2020-10-06 17:37:37
