Moisture,Soil_temp,EC,time
810901658.0,23.12,3697675.0,2020-10-30 11:05:25
810905091.0,23.12,3697461.0,2020-10-30 11:05:30
810903527.0,23.12,3698155.0,2020-10-30 11:05:43
810904197.0,23.06,3697661.0,2020-10-30 11:05:49
810906533.0,23.06,3698183.0,2020-10-30 11:05:55
810907345.0,23.06,3698025.0,2020-10-30 11:06:06
810902978.0,23.06,3697675.0,2020-10-30 11:06:12
810909702.0,23.06,3698169.0,2020-10-30 11:06:18
810905213.0,23.06,3697794.0,2020-10-30 11:06:25
810905335.0,23.06,3698190.0,2020-10-30 11:06:36
810907589.0,23.12,3698113.0,2020-10-30 11:06:43
810903750.0,23.12,3697633.0,2020-10-30 11:06:48
810905376.0,23.12,3697752.0,2020-10-30 11:06:55
810904238.0,23.12,3698232.0,2020-10-30 11:07:00
810905050.0,23.06,3698039.0,2020-10-30 11:07:07
810904197.0,23.06,3697710.0,2020-10-30 11:07:12
810905213.0,23.06,3697682.0,2020-10-30 11:07:24
810903182.0,23.06,3698134.0,2020-10-30 11:07:31
810904461.0,23.12,3697566.0,2020-10-30 11:07:36
810908463.0,23.12,3698071.0,2020-10-30 11:07:43
810910210.0,23.18,3697717.0,2020-10-30 11:07:55
810903953.0,23.18,3697773.0,2020-10-30 11:08:00
810910006.0,23.18,3697794.0,2020-10-30 11:08:12
810905843.0,23.25,3697759.0,2020-10-30 11:08:24
810906655.0,23.25,3697731.0,2020-10-30 11:08:31
810907386.0,23.31,3697668.0,2020-10-30 11:08:36
810904360.0,23.25,3697640.0,2020-10-30 11:08:43
810899769.0,23.25,3697822.0,2020-10-30 11:08:48
810901781.0,23.18,3697661.0,2020-10-30 11:09:00
810900276.0,23.18,3698281.0,2020-10-30 11:09:14
810907448.0,23.18,3697766.0,2020-10-30 11:09:31
810908119.0,23.18,3697675.0,2020-10-30 11:09:36
810911448.0,23.25,3698323.0,2020-10-30 11:09:43
810901536.0,23.12,3697696.0,2020-10-30 11:10:00
810902897.0,23.12,3698113.0,2020-10-30 11:10:07
810907244.0,23.12,3697738.0,2020-10-30 11:10:12
810904909.0,23.12,3698204.0,2020-10-30 11:10:19
810906147.0,23.06,3698141.0,2020-10-30 11:10:24
810910006.0,23.06,3697587.0,2020-10-30 11:10:30
810906818.0,23.06,3697717.0,2020-10-30 11:10:36
810906106.0,23.06,3697787.0,2020-10-30 11:10:48
810908097.0,23.06,3698190.0,2020-10-30 11:10:54
810903912.0,23.0,3698127.0,2020-10-30 11:11:00
810910392.0,23.0,3698099.0,2020-10-30 11:11:06
810906756.0,23.0,3697997.0,2020-10-30 11:11:12
810902104.0,23.06,3697682.0,2020-10-30 11:11:24
810906878.0,23.06,3698169.0,2020-10-30 11:11:36
810909031.0,23.06,3698085.0,2020-10-30 11:11:50
810904624.0,23.0,3697601.0,2020-10-30 11:11:54
810903019.0,23.06,3698046.0,2020-10-30 11:12:00
810904542.0,23.12,3697689.0,2020-10-30 11:12:06
810906492.0,23.12,3698067.0,2020-10-30 11:12:12
810900480.0,23.18,3698162.0,2020-10-30 11:12:18
810910332.0,23.25,3698281.0,2020-10-30 11:12:24
810906918.0,23.25,3698057.0,2020-10-30 11:12:30
810905539.0,23.31,3697654.0,2020-10-30 11:12:42
810907956.0,23.25,3698148.0,2020-10-30 11:12:48
810905762.0,23.25,3697668.0,2020-10-30 11:12:54
810906351.0,23.18,3697759.0,2020-10-30 11:13:00
810904360.0,23.18,3697710.0,2020-10-30 11:13:06
810907021.0,23.12,3697661.0,2020-10-30 11:13:12
810903812.0,23.12,3697647.0,2020-10-30 11:13:18
810906533.0,23.12,3697668.0,2020-10-30 11:13:24
810906025.0,23.12,3697668.0,2020-10-30 11:13:30
810906756.0,23.12,3697759.0,2020-10-30 11:13:36
810907263.0,23.12,3697622.0,2020-10-30 11:13:42
810910758.0,23.12,3698078.0,2020-10-30 11:13:48
21527933.0,23.12,3698211.0,2020-10-30 11:13:54
21522021.0,23.06,3697608.0,2020-10-30 11:14:00
21528256.0,23.06,3698092.0,2020-10-30 11:14:06
21527140.0,23.06,3698323.0,2020-10-30 11:14:12
21520965.0,23.06,3697640.0,2020-10-30 11:14:18
21524642.0,23.06,3698071.0,2020-10-30 11:14:24
21526551.0,23.06,3697920.0,2020-10-30 11:14:30
21525961.0,23.0,3698081.0,2020-10-30 11:14:36
21522589.0,23.06,3698092.0,2020-10-30 11:14:42
21521858.0,23.06,3697675.0,2020-10-30 11:14:48
21529475.0,23.12,3698039.0,2020-10-30 11:14:54
21525353.0,23.18,3697703.0,2020-10-30 11:15:12
21526206.0,23.12,3697752.0,2020-10-30 11:15:18
21523240.0,23.18,3697647.0,2020-10-30 11:15:24
21527322.0,23.12,3697703.0,2020-10-30 11:15:31
21524905.0,23.18,3698134.0,2020-10-30 11:15:43
21521473.0,23.18,3698127.0,2020-10-30 11:15:48
21523971.0,23.12,3698120.0,2020-10-30 11:15:55
21527525.0,23.06,3698018.0,2020-10-30 11:16:00
21523930.0,23.06,3697661.0,2020-10-30 11:16:07
21525494.0,23.06,3697594.0,2020-10-30 11:16:12
21530187.0,23.06,3698155.0,2020-10-30 11:16:19
21525676.0,23.06,3698134.0,2020-10-30 11:16:24
21524946.0,23.06,3698183.0,2020-10-30 11:16:31
21526551.0,23.06,3697955.0,2020-10-30 11:16:37
21524194.0,23.06,3698239.0,2020-10-30 11:16:43
21523626.0,23.06,3697647.0,2020-10-30 11:16:49
21521391.0,23.06,3698148.0,2020-10-30 11:16:55
21525839.0,23.06,3697668.0,2020-10-30 11:17:01
21530064.0,23.06,3697587.0,2020-10-30 11:17:07
21530206.0,23.0,3698176.0,2020-10-30 11:17:12
21521310.0,23.0,3698211.0,2020-10-30 11:17:19
21529779.0,23.06,3698162.0,2020-10-30 11:17:25
21523585.0,23.06,3698162.0,2020-10-30 11:17:31
21526510.0,23.06,3697647.0,2020-10-30 11:17:43
21525454.0,23.12,3698127.0,2020-10-30 11:17:48
21529679.0,23.12,3698155.0,2020-10-30 11:17:55
21526184.0,23.18,3698148.0,2020-10-30 11:18:01
21528297.0,23.25,3697622.0,2020-10-30 11:18:07
21530939.0,23.25,3698120.0,2020-10-30 11:18:13
21529842.0,23.18,3698085.0,2020-10-30 11:18:19
21526428.0,23.18,3698092.0,2020-10-30 11:18:25
21524642.0,23.18,3698092.0,2020-10-30 11:18:31
21532340.0,23.18,3697794.0,2020-10-30 11:18:37
21526977.0,23.12,3698039.0,2020-10-30 11:18:49
21523463.0,23.12,3697808.0,2020-10-30 11:18:55
21523300.0,23.12,3697587.0,2020-10-30 11:19:01
21526225.0,23.12,3697573.0,2020-10-30 11:19:07
21526469.0,23.18,3697689.0,2020-10-30 11:19:13
21530246.0,23.18,3698190.0,2020-10-30 11:19:19
21522366.0,23.18,3697710.0,2020-10-30 11:19:25
21524093.0,23.18,3697577.0,2020-10-30 11:19:31
21524357.0,23.18,3697640.0,2020-10-30 11:19:37
21529394.0,23.18,3698004.0,2020-10-30 11:19:43
21528785.0,23.18,3697927.0,2020-10-30 11:19:49
21525961.0,23.18,3697640.0,2020-10-30 11:19:56
21526246.0,23.18,3697615.0,2020-10-30 11:20:02
21526002.0,23.18,3698197.0,2020-10-30 11:20:07
21525331.0,23.18,3698113.0,2020-10-30 11:20:13
21526002.0,23.18,3698134.0,2020-10-30 11:20:19
21528378.0,23.18,3698148.0,2020-10-30 11:20:25
21524845.0,23.06,3697626.0,2020-10-30 11:20:31
21530105.0,23.06,3697640.0,2020-10-30 11:20:43
21526083.0,23.06,3697710.0,2020-10-30 11:20:49
21523789.0,23.12,3698053.0,2020-10-30 11:20:55
21527303.0,23.18,3698211.0,2020-10-30 11:21:01
21524824.0,23.18,3698162.0,2020-10-30 11:21:07
21525535.0,23.12,3697675.0,2020-10-30 11:21:13
21521899.0,23.06,3697601.0,2020-10-30 11:21:19
21524215.0,23.06,3697675.0,2020-10-30 11:21:25
21528074.0,23.12,3697636.0,2020-10-30 11:21:31
21527667.0,23.12,3697633.0,2020-10-30 11:21:37
21528318.0,23.12,3697724.0,2020-10-30 11:21:43
21528115.0,23.12,3698099.0,2020-10-30 11:21:55
21526610.0,23.12,3698225.0,2020-10-30 11:22:01
21529679.0,23.06,3697843.0,2020-10-30 11:22:07
21529679.0,23.06,3698134.0,2020-10-30 11:22:13
21528359.0,23.06,3697717.0,2020-10-30 11:22:19
21526287.0,23.06,3697724.0,2020-10-30 11:22:31
21529415.0,23.06,3698092.0,2020-10-30 11:22:37
21523300.0,23.06,3697668.0,2020-10-30 11:22:43
21530064.0,23.0,3697780.0,2020-10-30 11:22:49
21523990.0,23.0,3698274.0,2020-10-30 11:22:55
21524134.0,23.0,3697587.0,2020-10-30 11:23:01
21529638.0,23.0,3697787.0,2020-10-30 11:23:07
21528033.0,23.0,3698211.0,2020-10-30 11:23:13
21528400.0,22.93,3697668.0,2020-10-30 11:23:19
21532014.0,22.93,3698176.0,2020-10-30 11:23:25
21525820.0,22.93,3697668.0,2020-10-30 11:23:31
21524783.0,22.93,3698134.0,2020-10-30 11:23:37
21526287.0,23.0,3698085.0,2020-10-30 11:23:49
21524845.0,23.0,3697682.0,2020-10-30 11:23:55
21528460.0,23.0,3697801.0,2020-10-30 11:24:01
21527444.0,23.0,3697724.0,2020-10-30 11:24:07
21528196.0,23.06,3698197.0,2020-10-30 11:24:13
21529902.0,23.06,3698141.0,2020-10-30 11:24:19
21528278.0,23.06,3697661.0,2020-10-30 11:24:24
21527221.0,23.06,3698155.0,2020-10-30 11:24:31
21524275.0,23.06,3697731.0,2020-10-30 11:24:37
21526450.0,23.06,3698162.0,2020-10-30 11:24:43
21531262.0,23.06,3697661.0,2020-10-30 11:24:49
21530309.0,23.06,3697773.0,2020-10-30 11:25:00
21525576.0,23.06,3698120.0,2020-10-30 11:25:07
21531406.0,23.0,3698046.0,2020-10-30 11:25:12
21525839.0,23.0,3697752.0,2020-10-30 11:25:19
21530409.0,23.0,3698134.0,2020-10-30 11:25:24
21525190.0,23.0,3697696.0,2020-10-30 11:25:31
21529394.0,23.06,3698141.0,2020-10-30 11:25:36
21532381.0,23.06,3698239.0,2020-10-30 11:25:43
21525109.0,23.06,3697640.0,2020-10-30 11:25:48
21523259.0,23.06,3697647.0,2020-10-30 11:25:55
21523341.0,23.06,3698004.0,2020-10-30 11:26:01
21529475.0,23.0,3697752.0,2020-10-30 11:26:07
21529394.0,23.0,3697675.0,2020-10-30 11:26:19
21529049.0,23.0,3698169.0,2020-10-30 11:26:25
21525880.0,23.0,3697780.0,2020-10-30 11:26:31
21529130.0,23.06,3697668.0,2020-10-30 11:26:37
21525717.0,23.0,3698053.0,2020-10-30 11:26:43
21527911.0,23.06,3698053.0,2020-10-30 11:26:49
21524783.0,23.12,3697997.0,2020-10-30 11:26:55
21522996.0,23.06,3697724.0,2020-10-30 11:27:01
21527729.0,23.06,3698239.0,2020-10-30 11:27:07
21527444.0,23.0,3698099.0,2020-10-30 11:27:13
21528663.0,22.93,3697640.0,2020-10-30 11:27:19
21528582.0,23.0,3698141.0,2020-10-30 11:27:25
21524134.0,23.0,3698127.0,2020-10-30 11:27:31
21528886.0,22.93,3698127.0,2020-10-30 11:27:37
21530287.0,22.93,3698176.0,2020-10-30 11:27:43
21526124.0,22.93,3697682.0,2020-10-30 11:27:49
21530064.0,22.87,3698232.0,2020-10-30 11:27:55
21526246.0,22.87,3697668.0,2020-10-30 11:28:01
21527870.0,22.87,3697703.0,2020-10-30 11:28:07
21527811.0,22.87,3697654.0,2020-10-30 11:28:13
21524093.0,22.87,3698106.0,2020-10-30 11:28:25
21526469.0,22.87,3697601.0,2020-10-30 11:28:31
21524886.0,22.87,3698078.0,2020-10-30 11:28:37
21524864.0,22.87,3698078.0,2020-10-30 11:28:43
21528460.0,22.87,3697675.0,2020-10-30 11:28:48
21526469.0,22.93,3697808.0,2020-10-30 11:28:56
21526083.0,22.93,3698239.0,2020-10-30 11:29:07
21527403.0,22.93,3697948.0,2020-10-30 11:29:13
21532299.0,22.93,3697675.0,2020-10-30 11:29:19
21527892.0,22.93,3697738.0,2020-10-30 11:29:31
21528215.0,22.93,3697766.0,2020-10-30 11:29:36
21526428.0,22.93,3698162.0,2020-10-30 11:29:43
21526610.0,22.93,3697815.0,2020-10-30 11:29:48
21527485.0,22.93,3698218.0,2020-10-30 11:29:55
21529516.0,22.93,3697759.0,2020-10-30 11:30:00
21525109.0,22.93,3698155.0,2020-10-30 11:30:07
21527870.0,22.93,3698176.0,2020-10-30 11:30:12
21530472.0,23.0,3698246.0,2020-10-30 11:30:19
21526610.0,22.93,3697710.0,2020-10-30 11:30:25
21533660.0,22.93,3697787.0,2020-10-30 11:30:31
21529861.0,22.93,3697710.0,2020-10-30 11:30:37
21529679.0,22.93,3698253.0,2020-10-30 11:30:49
21527140.0,23.0,3697675.0,2020-10-30 11:30:55
21525209.0,23.0,3698169.0,2020-10-30 11:31:01
21531973.0,23.0,3697948.0,2020-10-30 11:31:07
21527303.0,23.0,3697815.0,2020-10-30 11:31:13
21527363.0,23.0,3698141.0,2020-10-30 11:31:19
21528622.0,23.0,3698183.0,2020-10-30 11:31:25
21534086.0,23.0,3697745.0,2020-10-30 11:31:31
21532359.0,23.0,3698274.0,2020-10-30 11:31:37
21532318.0,23.06,3698204.0,2020-10-30 11:31:43
21528074.0,23.06,3697661.0,2020-10-30 11:31:55
21533152.0,23.06,3698025.0,2020-10-30 11:32:01
21528419.0,23.06,3698148.0,2020-10-30 11:32:13
21526328.0,23.06,3697710.0,2020-10-30 11:32:19
21526428.0,23.0,3697773.0,2020-10-30 11:32:25
21530776.0,22.87,3697745.0,2020-10-30 11:32:43
21533030.0,22.81,3697703.0,2020-10-30 11:32:55
21533070.0,22.81,3697752.0,2020-10-30 11:33:01
21530531.0,22.81,3697759.0,2020-10-30 11:33:07
21532014.0,22.81,3698274.0,2020-10-30 11:33:13
21525717.0,22.81,3698204.0,2020-10-30 11:33:19
21527322.0,22.81,3697661.0,2020-10-30 11:33:25
21529353.0,22.81,3697892.0,2020-10-30 11:33:31
21529353.0,22.81,3697745.0,2020-10-30 11:33:37
21530654.0,22.81,3697661.0,2020-10-30 11:33:43
21534349.0,22.81,3697822.0,2020-10-30 11:33:55
21531243.0,22.75,3698148.0,2020-10-30 11:34:01
21525961.0,22.81,3697731.0,2020-10-30 11:34:07
21525353.0,22.75,3697822.0,2020-10-30 11:34:13
21526754.0,22.75,3697955.0,2020-10-30 11:34:19
21527384.0,22.81,3697615.0,2020-10-30 11:34:25
21528908.0,22.81,3698274.0,2020-10-30 11:34:37
21525921.0,22.87,3698183.0,2020-10-30 11:34:43
21529394.0,22.81,3697759.0,2020-10-30 11:34:49
21528359.0,22.81,3697696.0,2020-10-30 11:34:55
21525657.0,22.81,3698155.0,2020-10-30 11:35:01
21527707.0,22.81,3698046.0,2020-10-30 11:35:07
21525839.0,22.81,3697710.0,2020-10-30 11:35:13
21532603.0,22.81,3698039.0,2020-10-30 11:35:19
21528745.0,22.81,3698127.0,2020-10-30 11:35:25
21527688.0,22.81,3697675.0,2020-10-30 11:35:31
21530836.0,22.81,3697661.0,2020-10-30 11:35:37
21529130.0,22.81,3698120.0,2020-10-30 11:35:43
21528500.0,22.81,3697661.0,2020-10-30 11:35:48
21534512.0,22.75,3698298.0,2020-10-30 11:35:55
21534168.0,22.75,3698092.0,2020-10-30 11:36:00
21530817.0,22.75,3698225.0,2020-10-30 11:36:07
21524642.0,22.75,3697738.0,2020-10-30 11:36:12
21530369.0,22.75,3698074.0,2020-10-30 11:36:19
21529434.0,22.75,3697668.0,2020-10-30 11:36:25
21531851.0,22.68,3698183.0,2020-10-30 11:36:31
21529597.0,22.75,3698309.0,2020-10-30 11:36:36
21529394.0,22.75,3698120.0,2020-10-30 11:36:43
21529049.0,22.75,3698225.0,2020-10-30 11:36:49
21529171.0,22.68,3697668.0,2020-10-30 11:36:55
21524275.0,22.75,3698032.0,2020-10-30 11:37:01
21533437.0,22.75,3697787.0,2020-10-30 11:37:07
21524905.0,22.75,3697661.0,2020-10-30 11:37:13
21529842.0,22.75,3697633.0,2020-10-30 11:37:19
21527303.0,22.75,3697766.0,2020-10-30 11:37:25
21527707.0,22.75,3697703.0,2020-10-30 11:37:37
810890520.0,23.62,3697815.0,2020-10-30 17:02:43
810885196.0,23.62,3697829.0,2020-10-30 17:02:49
810883852.0,23.62,3697682.0,2020-10-30 17:02:55
810891249.0,23.62,3698344.0,2020-10-30 17:03:01
810886719.0,23.62,3698169.0,2020-10-30 17:03:07
810889423.0,23.62,3697710.0,2020-10-30 17:03:13
810888161.0,23.68,3698204.0,2020-10-30 17:03:25
810883878.0,23.75,3697633.0,2020-10-30 17:03:31
810886719.0,23.81,3697927.0,2020-10-30 17:03:37
810886966.0,23.87,3698183.0,2020-10-30 17:03:43
810891659.0,23.93,3698295.0,2020-10-30 17:03:49
810886843.0,24.06,3697738.0,2020-10-30 17:03:55
810890151.0,24.12,3698211.0,2020-10-30 17:04:01
810887309.0,24.0,3698099.0,2020-10-30 17:04:07
810886637.0,23.93,3697773.0,2020-10-30 17:04:13
810891838.0,23.81,3697962.0,2020-10-30 17:04:19
810888366.0,23.81,3698281.0,2020-10-30 17:04:25
810885704.0,23.81,3698239.0,2020-10-30 17:04:31
810887899.0,23.81,3697801.0,2020-10-30 17:04:37
810886417.0,23.68,3698183.0,2020-10-30 17:04:43
810893926.0,23.68,3698183.0,2020-10-30 17:04:49
810888202.0,23.62,3698155.0,2020-10-30 17:04:55
810889217.0,23.62,3697689.0,2020-10-30 17:05:07
810895598.0,23.62,3698225.0,2020-10-30 17:05:13
810889464.0,23.56,3697766.0,2020-10-30 17:05:19
810889079.0,23.56,3698134.0,2020-10-30 17:05:26
810892772.0,23.5,3697752.0,2020-10-30 17:05:31
810891469.0,23.5,3698134.0,2020-10-30 17:05:38
810887817.0,23.43,3697808.0,2020-10-30 17:05:43
810889079.0,23.43,3698134.0,2020-10-30 17:05:56
21708301.0,21.37,3697731.0,2020-11-02 03:45:14
21703936.0,21.37,3697538.0,2020-11-02 03:45:21
21708506.0,21.37,3697384.0,2020-11-02 03:45:26
21708768.0,21.37,3697724.0,2020-11-02 03:45:33
21710620.0,21.37,3697615.0,2020-11-02 03:45:38
21707244.0,21.37,3697279.0,2020-11-02 03:45:45
21710579.0,21.37,3697801.0,2020-11-02 03:45:50
21702002.0,21.37,3697447.0,2020-11-02 03:45:57
21704664.0,21.37,3697636.0,2020-11-02 03:46:02
21708301.0,21.37,3697524.0,2020-11-02 03:46:09
21706065.0,21.37,3697461.0,2020-11-02 03:46:14
2.1706957e+07,21.37,3.697738e+06,2020-11-02 03:46:26
