Moisture,Soil_temp,EC,time
20958048.0,21.43,3698053.0,2020-10-28 12:04:20
20951058.0,21.43,3698092.0,2020-10-28 12:04:26
20961610.0,21.43,3698127.0,2020-10-28 12:04:32
20956992.0,21.43,3697913.0,2020-10-28 12:04:38
20963713.0,21.5,3698134.0,2020-10-28 12:04:50
20954342.0,21.5,3698004.0,2020-10-28 12:04:56
20953715.0,21.43,3697731.0,2020-10-28 12:05:02
20960317.0,21.43,3697608.0,2020-10-28 12:05:08
20954691.0,21.43,3697675.0,2020-10-28 12:05:14
20963443.0,21.43,3697878.0,2020-10-28 12:05:20
20956445.0,21.43,3697689.0,2020-10-28 12:05:26
20955120.0,21.43,3697661.0,2020-10-28 12:05:32
20962935.0,21.5,3697675.0,2020-10-28 12:05:44
20964102.0,21.5,3698190.0,2020-10-28 12:05:50
20962110.0,21.5,3698053.0,2020-10-28 12:05:56
20956802.0,21.5,3698092.0,2020-10-28 12:06:02
20961055.0,21.5,3698176.0,2020-10-28 12:06:08
20957310.0,21.43,3698085.0,2020-10-28 12:06:14
20961102.0,21.43,3697724.0,2020-10-28 12:06:20
20959460.0,21.43,3697622.0,2020-10-28 12:06:27
20962665.0,21.43,3697622.0,2020-10-28 12:06:32
20961253.0,21.43,3698239.0,2020-10-28 12:06:39
20959301.0,21.43,3697710.0,2020-10-28 12:06:44
20962546.0,21.5,3698169.0,2020-10-28 12:06:51
20960007.0,21.5,3698281.0,2020-10-28 12:06:57
20957119.0,21.5,3698148.0,2020-10-28 12:07:09
20956064.0,21.43,3697731.0,2020-10-28 12:07:15
20959531.0,21.5,3697836.0,2020-10-28 12:07:21
20963094.0,21.5,3698109.0,2020-10-28 12:07:33
20956643.0,21.5,3697629.0,2020-10-28 12:07:39
20955167.0,21.5,3697766.0,2020-10-28 12:07:45
20957032.0,21.5,3697703.0,2020-10-28 12:07:51
20963601.0,21.5,3698085.0,2020-10-28 12:07:57
20965823.0,21.5,3697731.0,2020-10-28 12:08:02
20960317.0,21.5,3697633.0,2020-10-28 12:08:09
20954652.0,21.5,3698148.0,2020-10-28 12:08:15
20963165.0,21.5,3697538.0,2020-10-28 12:08:21
20964070.0,21.5,3698046.0,2020-10-28 12:08:26
20962118.0,21.5,3698169.0,2020-10-28 12:08:33
20962507.0,21.5,3698039.0,2020-10-28 12:08:38
20950510.0,21.5,3697573.0,2020-10-28 12:08:44
20955048.0,21.5,3697696.0,2020-10-28 12:08:51
20960983.0,21.43,3697731.0,2020-10-28 12:09:03
20955747.0,21.43,3697636.0,2020-10-28 12:09:15
20953755.0,21.43,3698148.0,2020-10-28 12:09:21
20961800.0,21.43,3697647.0,2020-10-28 12:09:27
20965125.0,21.5,3697629.0,2020-10-28 12:09:33
20961451.0,21.5,3697682.0,2020-10-28 12:09:39
20954850.0,21.5,3697689.0,2020-10-28 12:09:45
20966640.0,21.5,3698169.0,2020-10-28 12:09:51
20964030.0,21.5,3698148.0,2020-10-28 12:09:57
20965942.0,21.5,3697717.0,2020-10-28 12:10:03
20962507.0,21.5,3697815.0,2020-10-28 12:10:09
20954850.0,21.5,3697608.0,2020-10-28 12:10:15
20962078.0,21.5,3698053.0,2020-10-28 12:10:21
20959412.0,21.5,3698092.0,2020-10-28 12:10:27
20964268.0,21.5,3698176.0,2020-10-28 12:10:33
20963364.0,21.5,3698190.0,2020-10-28 12:10:39
20956604.0,21.5,3698078.0,2020-10-28 12:10:45
20962784.0,21.5,3698046.0,2020-10-28 12:10:51
20961293.0,21.5,3697682.0,2020-10-28 12:10:57
20959420.0,21.5,3697710.0,2020-10-28 12:11:03
20956334.0,21.5,3697752.0,2020-10-28 12:11:09
20957270.0,21.5,3697608.0,2020-10-28 12:11:15
20958404.0,21.5,3697640.0,2020-10-28 12:11:27
20954540.0,21.5,3697552.0,2020-10-28 12:11:33
20959380.0,21.5,3698004.0,2020-10-28 12:11:39
20954810.0,21.5,3698176.0,2020-10-28 12:11:45
20954540.0,21.5,3697682.0,2020-10-28 12:11:51
20963554.0,21.5,3697710.0,2020-10-28 12:11:57
20964776.0,21.5,3698225.0,2020-10-28 12:12:03
20965982.0,21.5,3697661.0,2020-10-28 12:12:08
20954620.0,21.5,3698169.0,2020-10-28 12:12:15
20959309.0,21.5,3698085.0,2020-10-28 12:12:20
20959730.0,21.5,3697675.0,2020-10-28 12:12:27
20962816.0,21.5,3697689.0,2020-10-28 12:12:32
20954151.0,21.5,3697927.0,2020-10-28 12:12:39
20965474.0,21.5,3698127.0,2020-10-28 12:12:45
20959849.0,21.43,3697836.0,2020-10-28 12:12:51
20955707.0,21.43,3697710.0,2020-10-28 12:13:03
20936094.0,22.62,3698190.0,2020-10-28 14:21:48
20932269.0,22.56,3698155.0,2020-10-28 14:21:54
20931920.0,22.56,3697780.0,2020-10-28 14:22:00
20922041.0,22.5,3698169.0,2020-10-28 14:22:06
20924652.0,22.5,3697752.0,2020-10-28 14:22:12
20932896.0,22.62,3698211.0,2020-10-28 14:22:18
20931174.0,22.62,3698148.0,2020-10-28 14:22:24
20932467.0,22.62,3698134.0,2020-10-28 14:22:29
20925978.0,22.56,3697710.0,2020-10-28 14:22:36
20932111.0,22.56,3697703.0,2020-10-28 14:22:42
20926961.0,22.56,3698190.0,2020-10-28 14:22:48
20928794.0,22.62,3697654.0,2020-10-28 14:22:54
20923248.0,22.68,3697661.0,2020-10-28 14:23:00
20925008.0,22.62,3698155.0,2020-10-28 14:23:05
20924303.0,22.62,3698218.0,2020-10-28 14:23:12
20930594.0,22.62,3698155.0,2020-10-28 14:23:17
20926525.0,22.62,3698183.0,2020-10-28 14:23:24
20933166.0,22.56,3697717.0,2020-10-28 14:23:29
20931095.0,22.5,3698197.0,2020-10-28 14:23:36
20922041.0,22.5,3697647.0,2020-10-28 14:23:41
20924151.0,22.5,3698141.0,2020-10-28 14:23:48
20932071.0,22.5,3697710.0,2020-10-28 14:23:53
20931682.0,22.56,3697633.0,2020-10-28 14:24:00
20927666.0,22.62,3697766.0,2020-10-28 14:24:05
20925081.0,22.68,3698204.0,2020-10-28 14:24:12
20934221.0,22.68,3697794.0,2020-10-28 14:24:17
20933602.0,22.68,3697682.0,2020-10-28 14:24:24
20926875.0,22.68,3697724.0,2020-10-28 14:24:29
20926525.0,22.68,3697983.0,2020-10-28 14:24:36
20928128.0,22.68,3697983.0,2020-10-28 14:24:41
20926103.0,22.62,3698109.0,2020-10-28 14:24:48
20923017.0,22.62,3697731.0,2020-10-28 14:24:53
20926103.0,22.62,3697745.0,2020-10-28 14:25:00
20926024.0,22.68,3697780.0,2020-10-28 14:25:05
20925358.0,22.68,3698246.0,2020-10-28 14:25:17
20928444.0,22.81,3697843.0,2020-10-28 14:25:24
20930792.0,22.87,3697808.0,2020-10-28 14:25:29
20936061.0,22.87,3698365.0,2020-10-28 14:25:36
20934696.0,22.87,3697815.0,2020-10-28 14:25:41
20928016.0,22.87,3698169.0,2020-10-28 14:25:48
20920010.0,22.87,3697766.0,2020-10-28 14:25:53
20925398.0,22.87,3698162.0,2020-10-28 14:26:05
20925787.0,22.81,3698281.0,2020-10-28 14:26:12
20928253.0,22.75,3698085.0,2020-10-28 14:26:17
20934538.0,22.62,3698225.0,2020-10-28 14:26:24
20924692.0,22.62,3697969.0,2020-10-28 14:26:29
20934815.0,22.56,3698204.0,2020-10-28 14:26:36
20929697.0,22.62,3697710.0,2020-10-28 14:26:41
20931650.0,22.68,3698148.0,2020-10-28 14:26:48
20929849.0,22.62,3698169.0,2020-10-28 14:26:54
20933483.0,22.62,3698120.0,2020-10-28 14:27:00
20927857.0,22.68,3697885.0,2020-10-28 14:27:06
20931181.0,22.75,3697738.0,2020-10-28 14:27:12
20926294.0,22.75,3697703.0,2020-10-28 14:27:18
20928405.0,22.75,3697661.0,2020-10-28 14:27:24
20925041.0,22.75,3698127.0,2020-10-28 14:27:30
20923835.0,22.75,3697745.0,2020-10-28 14:27:36
20930396.0,22.68,3698099.0,2020-10-28 14:27:42
20929302.0,22.75,3697710.0,2020-10-28 14:27:48
20929730.0,22.68,3698162.0,2020-10-28 14:27:55
20928682.0,22.68,3697647.0,2020-10-28 14:28:00
20923096.0,22.75,3697871.0,2020-10-28 14:28:06
20928682.0,22.81,3698113.0,2020-10-28 14:28:12
20926914.0,22.81,3698004.0,2020-10-28 14:28:18
810895095.0,22.68,3697608.0,2020-10-28 14:28:24
810899072.0,22.68,3698190.0,2020-10-28 14:28:30
810900364.0,22.68,3697668.0,2020-10-28 14:28:36
810893723.0,22.68,3698092.0,2020-10-28 14:28:42
810903015.0,22.68,3697640.0,2020-10-28 14:28:48
810898683.0,22.68,3698060.0,2020-10-28 14:28:54
810900714.0,22.68,3698127.0,2020-10-28 14:29:00
810893921.0,22.68,3698060.0,2020-10-28 14:29:06
810890993.0,22.68,3697608.0,2020-10-28 14:29:12
810892470.0,22.75,3698085.0,2020-10-28 14:29:18
810899190.0,22.68,3697913.0,2020-10-28 14:29:24
810899817.0,22.56,3697752.0,2020-10-28 14:29:43
810904657.0,22.5,3698162.0,2020-10-28 14:29:48
810902396.0,22.56,3697759.0,2020-10-28 14:29:55
810906109.0,22.56,3697696.0,2020-10-28 14:30:01
810898920.0,22.56,3697983.0,2020-10-28 14:30:07
810899777.0,22.62,3697787.0,2020-10-28 14:30:13
810901729.0,22.56,3698246.0,2020-10-28 14:30:18
810896579.0,22.5,3697801.0,2020-10-28 14:30:25
810897238.0,22.56,3697647.0,2020-10-28 14:30:30
810900602.0,22.62,3698148.0,2020-10-28 14:30:36
810898214.0,22.62,3698141.0,2020-10-28 14:30:42
810896882.0,22.62,3697850.0,2020-10-28 14:30:49
810900285.0,22.68,3698071.0,2020-10-28 14:30:54
810895484.0,22.62,3697654.0,2020-10-28 14:31:01
810904348.0,22.62,3697780.0,2020-10-28 14:31:06
810896658.0,22.56,3698148.0,2020-10-28 14:31:13
810894976.0,22.62,3698183.0,2020-10-28 14:31:19
810891422.0,22.62,3697745.0,2020-10-28 14:31:25
810894548.0,22.56,3697752.0,2020-10-28 14:31:31
810900991.0,22.5,3697864.0,2020-10-28 14:31:43
810900166.0,22.43,3697822.0,2020-10-28 14:31:49
810902316.0,22.37,3698183.0,2020-10-28 14:31:55
810898102.0,22.37,3697640.0,2020-10-28 14:32:01
810896262.0,22.37,3698169.0,2020-10-28 14:32:07
810898221.0,22.5,3697703.0,2020-10-28 14:32:13
810901927.0,22.56,3698148.0,2020-10-28 14:32:19
810899896.0,22.5,3698225.0,2020-10-28 14:32:25
810903332.0,22.56,3697745.0,2020-10-28 14:32:32
810902983.0,22.56,3697675.0,2020-10-28 14:32:44
810900087.0,22.5,3697724.0,2020-10-28 14:32:49
810901538.0,22.5,3697892.0,2020-10-28 14:32:56
810899817.0,22.5,3698246.0,2020-10-28 14:33:01
810901103.0,22.56,3697773.0,2020-10-28 14:33:08
810894508.0,22.5,3697717.0,2020-10-28 14:33:13
810899817.0,22.5,3698337.0,2020-10-28 14:33:20
810900008.0,22.56,3697724.0,2020-10-28 14:33:25
810904110.0,22.5,3697668.0,2020-10-28 14:33:32
810899309.0,22.43,3698239.0,2020-10-28 14:33:37
810908093.0,22.31,3698281.0,2020-10-28 14:33:48
810898571.0,22.31,3698218.0,2020-10-28 14:33:56
810904427.0,22.25,3698183.0,2020-10-28 14:34:01
810901657.0,22.25,3698260.0,2020-10-28 14:34:08
810905205.0,22.31,3697780.0,2020-10-28 14:34:13
810908601.0,22.37,3698253.0,2020-10-28 14:34:20
810906022.0,22.43,3698253.0,2020-10-28 14:34:24
810904189.0,22.5,3697927.0,2020-10-28 14:34:37
810895952.0,22.56,3697682.0,2020-10-28 14:34:43
810899857.0,22.5,3698246.0,2020-10-28 14:34:49
810899507.0,22.5,3697815.0,2020-10-28 14:34:55
810899270.0,22.5,3698281.0,2020-10-28 14:35:01
810900094.0,22.5,3698176.0,2020-10-28 14:35:14
810898571.0,22.56,3698197.0,2020-10-28 14:35:19
810906029.0,22.56,3698204.0,2020-10-28 14:35:26
810901538.0,22.5,3697822.0,2020-10-28 14:35:31
810898023.0,22.43,3697745.0,2020-10-28 14:35:43
810906775.0,22.43,3698183.0,2020-10-28 14:35:50
810899039.0,22.37,3698204.0,2020-10-28 14:35:55
810900674.0,22.37,3697815.0,2020-10-28 14:36:02
810904935.0,22.43,3698288.0,2020-10-28 14:36:07
810900325.0,22.43,3698218.0,2020-10-28 14:36:14
810898405.0,22.5,3697724.0,2020-10-28 14:36:19
810902514.0,22.5,3697738.0,2020-10-28 14:36:26
810905640.0,22.5,3697773.0,2020-10-28 14:36:31
810894660.0,22.5,3697815.0,2020-10-28 14:36:38
810899032.0,22.56,3697689.0,2020-10-28 14:36:44
810901380.0,22.56,3697668.0,2020-10-28 14:36:50
810902633.0,22.56,3698239.0,2020-10-28 14:36:56
810906260.0,22.62,3697752.0,2020-10-28 14:37:02
810902007.0,22.62,3697773.0,2020-10-28 14:37:08
810898992.0,22.62,3697822.0,2020-10-28 14:37:14
810901380.0,22.56,3697738.0,2020-10-28 14:37:20
810906498.0,22.62,3697773.0,2020-10-28 14:37:26
810904935.0,22.62,3697661.0,2020-10-28 14:37:44
810899151.0,22.56,3698232.0,2020-10-28 14:37:50
810905871.0,22.56,3697920.0,2020-10-28 14:37:56
810895603.0,22.62,3697717.0,2020-10-28 14:38:02
810908766.0,22.43,3698183.0,2020-10-28 14:38:14
810897944.0,22.5,3697815.0,2020-10-28 14:38:20
810908370.0,22.43,3697745.0,2020-10-28 14:38:26
810902943.0,22.43,3698155.0,2020-10-28 14:38:32
810897238.0,22.37,3698260.0,2020-10-28 14:38:44
810903292.0,22.37,3697997.0,2020-10-28 14:38:50
810903919.0,22.43,3697661.0,2020-10-28 14:38:57
810901340.0,22.37,3697689.0,2020-10-28 14:39:02
810909735.0,22.5,3697871.0,2020-10-28 14:39:09
810905950.0,22.5,3697703.0,2020-10-28 14:39:14
810905792.0,22.43,3697773.0,2020-10-28 14:39:21
810908766.0,22.37,3697794.0,2020-10-28 14:39:26
810904117.0,22.5,3697703.0,2020-10-28 14:39:33
810906735.0,22.5,3698225.0,2020-10-28 14:39:38
810896929.0,22.5,3698190.0,2020-10-28 14:39:45
810905363.0,22.56,3698176.0,2020-10-28 14:39:50
810902594.0,22.62,3697913.0,2020-10-28 14:40:02
810903490.0,22.62,3698099.0,2020-10-28 14:40:14
810894548.0,22.62,3697759.0,2020-10-28 14:40:21
810906887.0,22.56,3697675.0,2020-10-28 14:40:27
810904236.0,22.62,3698218.0,2020-10-28 14:40:33
810897159.0,22.5,3698176.0,2020-10-28 14:40:39
810908133.0,22.5,3698099.0,2020-10-28 14:40:45
810895168.0,22.43,3697668.0,2020-10-28 14:40:51
810899151.0,22.43,3697636.0,2020-10-28 14:40:57
810901617.0,22.37,3697703.0,2020-10-28 14:41:03
810895834.0,22.43,3697696.0,2020-10-28 14:41:09
810907315.0,22.5,3698218.0,2020-10-28 14:41:14
810900444.0,22.5,3698190.0,2020-10-28 14:41:21
810895596.0,22.5,3697801.0,2020-10-28 14:41:27
810896111.0,22.5,3697696.0,2020-10-28 14:41:33
810899896.0,22.56,3697710.0,2020-10-28 14:41:39
810904974.0,22.56,3698218.0,2020-10-28 14:41:44
810906498.0,22.5,3697920.0,2020-10-28 14:41:51
810895009.0,22.5,3698204.0,2020-10-28 14:41:57
810906418.0,22.56,3698120.0,2020-10-28 14:42:09
810897667.0,22.56,3698025.0,2020-10-28 14:42:15
810900246.0,22.56,3697675.0,2020-10-28 14:42:21
810900285.0,22.56,3697689.0,2020-10-28 14:42:26
810908838.0,22.56,3698155.0,2020-10-28 14:42:33
810895009.0,22.56,3697710.0,2020-10-28 14:42:38
810902554.0,22.62,3698232.0,2020-10-28 14:42:45
810894891.0,22.68,3698274.0,2020-10-28 14:42:57
810907355.0,22.62,3698232.0,2020-10-28 14:43:03
810899698.0,22.62,3698267.0,2020-10-28 14:43:09
810899230.0,22.56,3697976.0,2020-10-28 14:43:14
810904150.0,22.56,3697808.0,2020-10-28 14:43:20
810909076.0,22.62,3698281.0,2020-10-28 14:43:26
810902554.0,22.62,3698302.0,2020-10-28 14:43:32
810895168.0,22.56,3697780.0,2020-10-28 14:43:38
810907546.0,22.62,3698239.0,2020-10-28 14:43:44
810910481.0,22.62,3697934.0,2020-10-28 14:43:50
810904664.0,22.56,3698337.0,2020-10-28 14:43:56
810905911.0,22.56,3698239.0,2020-10-28 14:44:02
810907196.0,22.62,3697829.0,2020-10-28 14:44:08
810896731.0,22.62,3697822.0,2020-10-28 14:44:15
810909814.0,22.56,3697801.0,2020-10-28 14:44:20
810903721.0,22.62,3697857.0,2020-10-28 14:44:27
810908251.0,22.56,3698218.0,2020-10-28 14:44:39
810908529.0,22.5,3698169.0,2020-10-28 14:44:45
810902396.0,22.5,3697654.0,2020-10-28 14:44:51
810906022.0,22.56,3697752.0,2020-10-28 14:44:57
810897786.0,22.56,3698190.0,2020-10-28 14:45:03
810904816.0,22.56,3697948.0,2020-10-28 14:45:09
810901776.0,22.56,3697787.0,2020-10-28 14:45:15
810900872.0,22.56,3697738.0,2020-10-28 14:45:21
20936371.0,22.62,3697689.0,2020-10-28 14:45:27
20935316.0,22.56,3697752.0,2020-10-28 14:45:34
20923287.0,22.5,3698169.0,2020-10-28 14:45:39
20934887.0,22.5,3698127.0,2020-10-28 14:45:46
20929104.0,22.43,3698274.0,2020-10-28 14:45:51
20930904.0,22.5,3698253.0,2020-10-28 14:45:58
20931729.0,22.5,3697703.0,2020-10-28 14:46:03
20934228.0,22.5,3698085.0,2020-10-28 14:46:10
20936450.0,22.43,3698127.0,2020-10-28 14:46:15
20933753.0,22.5,3698141.0,2020-10-28 14:46:22
20929460.0,22.5,3697787.0,2020-10-28 14:46:27
20930087.0,22.43,3697710.0,2020-10-28 14:46:34
20935237.0,22.43,3697626.0,2020-10-28 14:46:39
20924850.0,22.43,3697710.0,2020-10-28 14:46:46
20928992.0,22.43,3697773.0,2020-10-28 14:46:51
20929420.0,22.43,3697559.0,2020-10-28 14:46:58
20935363.0,22.43,3697689.0,2020-10-28 14:47:03
20924929.0,22.43,3697738.0,2020-10-28 14:47:10
20932118.0,22.5,3697717.0,2020-10-28 14:47:15
20934934.0,22.43,3697647.0,2020-10-28 14:47:22
20925905.0,22.43,3698218.0,2020-10-28 14:47:27
20934380.0,22.43,3698225.0,2020-10-28 14:47:33
20933443.0,22.43,3697738.0,2020-10-28 14:47:39
20928167.0,22.37,3698127.0,2020-10-28 14:47:51
20931254.0,22.43,3698239.0,2020-10-28 14:47:57
20925279.0,22.43,3697668.0,2020-10-28 14:48:03
20936641.0,22.37,3698253.0,2020-10-28 14:48:09
20934340.0,22.37,3697724.0,2020-10-28 14:48:15
20923914.0,22.43,3697822.0,2020-10-28 14:48:21
20934578.0,22.43,3697815.0,2020-10-28 14:48:33
20931056.0,22.5,3698225.0,2020-10-28 14:48:39
20935831.0,22.5,3698162.0,2020-10-28 14:48:45
20936331.0,22.5,3698246.0,2020-10-28 14:48:51
20923953.0,22.43,3698134.0,2020-10-28 14:48:57
20931293.0,22.43,3697717.0,2020-10-28 14:49:04
20928484.0,22.37,3697773.0,2020-10-28 14:49:15
20933800.0,22.37,3697696.0,2020-10-28 14:49:21
20937354.0,22.31,3698169.0,2020-10-28 14:49:27
20938363.0,22.31,3698309.0,2020-10-28 14:49:33
20924890.0,22.31,3697689.0,2020-10-28 14:49:39
20936648.0,22.31,3697780.0,2020-10-28 14:49:45
20935626.0,22.31,3697857.0,2020-10-28 14:49:51
20934149.0,22.25,3697815.0,2020-10-28 14:49:57
20933641.0,22.25,3698253.0,2020-10-28 14:50:03
20928444.0,22.25,3698085.0,2020-10-28 14:50:09
20933245.0,22.25,3698148.0,2020-10-28 14:50:15
20929809.0,22.25,3698141.0,2020-10-28 14:50:21
20936101.0,22.18,3698127.0,2020-10-28 14:50:27
20932935.0,22.25,3698067.0,2020-10-28 14:50:33
20937394.0,22.31,3697640.0,2020-10-28 14:50:39
20926683.0,22.31,3697815.0,2020-10-28 14:50:45
20923993.0,22.31,3698074.0,2020-10-28 14:50:51
20936292.0,22.31,3697850.0,2020-10-28 14:50:57
20927000.0,22.31,3697738.0,2020-10-28 14:51:03
20931729.0,22.31,3698183.0,2020-10-28 14:51:09
20930324.0,22.37,3697731.0,2020-10-28 14:51:15
20931333.0,22.37,3697780.0,2020-10-28 14:51:27
20925985.0,22.37,3698169.0,2020-10-28 14:51:33
20934182.0,22.43,3697752.0,2020-10-28 14:51:39
20931491.0,22.37,3697717.0,2020-10-28 14:51:45
20926763.0,22.37,3698141.0,2020-10-28 14:51:51
20933911.0,22.37,3698169.0,2020-10-28 14:51:57
20927627.0,22.31,3698078.0,2020-10-28 14:52:03
20933443.0,22.25,3697552.0,2020-10-28 14:52:09
20931372.0,22.18,3698120.0,2020-10-28 14:52:15
20923525.0,22.12,3697633.0,2020-10-28 14:52:21
20934300.0,22.18,3697682.0,2020-10-28 14:52:33
20920827.0,22.18,3697668.0,2020-10-28 14:52:39
20928524.0,22.18,3698085.0,2020-10-28 14:52:45
20927000.0,22.18,3698155.0,2020-10-28 14:52:51
20935554.0,22.18,3698134.0,2020-10-28 14:52:57
20924422.0,22.25,3698169.0,2020-10-28 14:53:03
20929611.0,22.25,3697724.0,2020-10-28 14:53:09
20926921.0,22.31,3697636.0,2020-10-28 14:53:15
20920827.0,22.25,3698071.0,2020-10-28 14:53:21
20924454.0,22.25,3697566.0,2020-10-28 14:53:27
20930000.0,22.25,3698127.0,2020-10-28 14:53:33
20927310.0,22.18,3698053.0,2020-10-28 14:53:45
20929968.0,22.12,3698274.0,2020-10-28 14:53:51
20926961.0,22.18,3697787.0,2020-10-28 14:53:57
20928992.0,22.18,3697689.0,2020-10-28 14:54:03
20933404.0,22.18,3698176.0,2020-10-28 14:54:09
20929809.0,22.25,3698204.0,2020-10-28 14:54:21
20932935.0,22.25,3697780.0,2020-10-28 14:54:27
20930944.0,22.25,3697731.0,2020-10-28 14:54:33
20924533.0,22.25,3698295.0,2020-10-28 14:54:39
20930706.0,22.25,3698169.0,2020-10-28 14:54:45
20931729.0,22.25,3698197.0,2020-10-28 14:54:51
20925905.0,22.25,3698155.0,2020-10-28 14:54:57
20935784.0,22.25,3698018.0,2020-10-28 14:55:03
20932586.0,22.25,3698169.0,2020-10-28 14:55:15
20925081.0,22.25,3697654.0,2020-10-28 14:55:21
20935197.0,22.18,3697752.0,2020-10-28 14:55:27
20930706.0,22.25,3697710.0,2020-10-28 14:55:33
20933404.0,22.25,3698232.0,2020-10-28 14:55:39
20936767.0,22.25,3698274.0,2020-10-28 14:55:51
20927580.0,22.25,3697675.0,2020-10-28 14:55:57
20932388.0,22.25,3697738.0,2020-10-28 14:56:03
20934459.0,22.18,3698078.0,2020-10-28 14:56:09
20929928.0,22.25,3698148.0,2020-10-28 14:56:15
20925945.0,22.31,3697801.0,2020-10-28 14:56:21
20934070.0,22.31,3697738.0,2020-10-28 14:56:27
20930087.0,22.31,3697654.0,2020-10-28 14:56:33
20925787.0,22.25,3697773.0,2020-10-28 14:56:39
20934419.0,22.31,3697969.0,2020-10-28 14:56:45
20924890.0,22.31,3697815.0,2020-10-28 14:56:51
20926532.0,22.31,3698295.0,2020-10-28 14:56:57
20930555.0,22.31,3698239.0,2020-10-28 14:57:03
20936767.0,22.25,3698309.0,2020-10-28 14:57:09
20932586.0,22.25,3698232.0,2020-10-28 14:57:15
20935435.0,22.25,3698155.0,2020-10-28 14:57:21
20930000.0,22.25,3697615.0,2020-10-28 14:57:27
20935125.0,22.18,3698155.0,2020-10-28 14:57:33
20936252.0,22.18,3698169.0,2020-10-28 14:57:39
20935665.0,22.18,3697647.0,2020-10-28 14:57:45
20932118.0,22.18,3698060.0,2020-10-28 14:57:51
20930119.0,22.12,3698099.0,2020-10-28 14:57:57
20929183.0,22.18,3697601.0,2020-10-28 14:58:03
20923248.0,22.18,3698018.0,2020-10-28 14:58:15
20878719.0,22.18,3697107.0,2020-10-28 14:58:21
20938251.0,22.25,3698239.0,2020-10-28 14:58:27
20925167.0,22.25,3698067.0,2020-10-28 14:58:33
20931729.0,22.25,3697808.0,2020-10-28 14:58:39
20937855.0,22.25,3698113.0,2020-10-28 14:58:45
20932230.0,22.25,3698155.0,2020-10-28 14:58:51
20934221.0,22.25,3697710.0,2020-10-28 14:58:57
20934578.0,22.18,3698218.0,2020-10-28 14:59:03
20930944.0,22.18,3697615.0,2020-10-28 14:59:09
20934030.0,22.25,3697955.0,2020-10-28 14:59:15
20935046.0,22.25,3698281.0,2020-10-28 14:59:21
20931260.0,22.25,3697794.0,2020-10-28 14:59:27
20924224.0,22.25,3697766.0,2020-10-28 14:59:33
20928207.0,22.25,3697794.0,2020-10-28 14:59:39
20938449.0,22.31,3697752.0,2020-10-28 14:59:45
20924184.0,22.31,3697850.0,2020-10-28 14:59:51
20930205.0,22.25,3697724.0,2020-10-28 15:00:03
20937196.0,22.25,3698358.0,2020-10-28 15:00:09
20935784.0,22.25,3698116.0,2020-10-28 15:00:15
20925002.0,22.25,3697710.0,2020-10-28 15:00:21
20929420.0,22.25,3697850.0,2020-10-28 15:00:27
20937077.0,22.25,3697703.0,2020-10-28 15:00:33
20928524.0,22.18,3698011.0,2020-10-28 15:00:39
20934769.0,22.18,3698225.0,2020-10-28 15:00:45
20930047.0,22.18,3698211.0,2020-10-28 15:00:51
20924613.0,22.25,3697878.0,2020-10-28 15:00:58
20934538.0,22.25,3698211.0,2020-10-28 15:01:03
20935514.0,22.18,3698190.0,2020-10-28 15:01:10
20934070.0,22.18,3698302.0,2020-10-28 15:01:15
20927389.0,22.18,3697836.0,2020-10-28 15:01:22
20929809.0,22.18,3698134.0,2020-10-28 15:01:27
20925866.0,22.18,3698190.0,2020-10-28 15:01:34
20933641.0,22.25,3698106.0,2020-10-28 15:01:39
20928326.0,22.25,3698134.0,2020-10-28 15:01:46
20933839.0,22.25,3698113.0,2020-10-28 15:01:51
810908298.0,22.25,3698127.0,2020-10-28 15:02:03
810898491.0,22.25,3697587.0,2020-10-28 15:02:10
810897944.0,22.18,3697710.0,2020-10-28 15:02:15
810904783.0,22.25,3697594.0,2020-10-28 15:02:22
810906847.0,22.25,3697794.0,2020-10-28 15:02:27
810904466.0,22.25,3697689.0,2020-10-28 15:02:39
810897238.0,22.25,3698127.0,2020-10-28 15:02:46
810905911.0,22.31,3697517.0,2020-10-28 15:02:51
810902125.0,22.25,3697717.0,2020-10-28 15:02:58
810897865.0,22.31,3697661.0,2020-10-28 15:03:03
810899857.0,22.25,3697696.0,2020-10-28 15:03:10
810901729.0,22.25,3697647.0,2020-10-28 15:03:15
810905713.0,22.18,3698106.0,2020-10-28 15:03:22
810900285.0,22.25,3697689.0,2020-10-28 15:03:28
810905475.0,22.25,3697906.0,2020-10-28 15:03:33
810905673.0,22.25,3698155.0,2020-10-28 15:03:40
810906887.0,22.25,3698225.0,2020-10-28 15:03:46
810905950.0,22.25,3697724.0,2020-10-28 15:03:52
810904466.0,22.18,3698204.0,2020-10-28 15:03:58
810894937.0,22.18,3697738.0,2020-10-28 15:04:04
810904585.0,22.18,3698232.0,2020-10-28 15:04:10
810894897.0,22.18,3697724.0,2020-10-28 15:04:16
810908410.0,22.12,3697682.0,2020-10-28 15:04:22
810898881.0,22.12,3697675.0,2020-10-28 15:04:28
810906148.0,22.12,3697633.0,2020-10-28 15:04:34
810902554.0,22.12,3697633.0,2020-10-28 15:04:40
810902316.0,22.12,3697629.0,2020-10-28 15:04:46
